 -2.8507 -2.3503 -1.9371 -1.6051 -1.3417 -1.1336 -0.9685 -0.8370 -0.7329 -0.6505
 -0.5834 -0.5268 -0.4772 -0.4326 -0.3914 -0.2821 -0.1853 -0.1126 -0.0660 -0.0422
 -0.0326 -0.0287 -0.0268 -0.0261 -0.0265 -0.0277 -0.0305 -0.0352 -0.0434 -0.0578
 -0.0839
 -2.7265 -2.2682 -1.8884 -1.5781 -1.3292 -1.1293 -0.9674 -0.8346 -0.7254 -0.6362
 -0.5631 -0.5020 -0.4487 -0.4008 -0.3586 -0.2602 -0.1725 -0.1044 -0.0588 -0.0356
 -0.0291 -0.0307 -0.0347 -0.0391 -0.0436 -0.0480 -0.0529 -0.0585 -0.0658 -0.0762
 -0.0932
 -2.5751 -2.1770 -1.8337 -1.5468 -1.3127 -1.1225 -0.9662 -0.8355 -0.7249 -0.6312
 -0.5523 -0.4862 -0.4299 -0.3802 -0.3356 -0.2398 -0.1578 -0.0942 -0.0501 -0.0262
 -0.0202 -0.0253 -0.0350 -0.0455 -0.0555 -0.0646 -0.0733 -0.0816 -0.0902 -0.1001
 -0.1107
 -2.4072 -2.0702 -1.7685 -1.5082 -1.2902 -1.1098 -0.9596 -0.8325 -0.7230 -0.6279
 -0.5453 -0.4746 -0.4143 -0.3626 -0.3172 -0.2218 -0.1429 -0.0824 -0.0403 -0.0160
 -0.0089 -0.0148 -0.0280 -0.0441 -0.0602 -0.0752 -0.0891 -0.1017 -0.1135 -0.1253
 -0.1378
 -2.2251 -1.9466 -1.6946 -1.4674 -1.2667 -1.0945 -0.9501 -0.8263 -0.7184 -0.6234
 -0.5392 -0.4652 -0.4010 -0.3461 -0.3034 -0.2062 -0.1278 -0.0690 -0.0294
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.5091 -4.9758 -4.4808 -4.0175 -3.5867 -3.1491 -2.6624 -2.1343 -1.6978 -1.3644
 -1.1157 -0.9290 -0.7838 -0.6650 -0.5631 -0.3575 -0.2023 -0.0882 -0.0098
 -5.1880 -4.6017 -4.0604 -3.5679 -3.1203 -2.7048 -2.2849 -1.8591 -1.5048 -1.2268
 -1.0134 -0.8489 -0.7188 -0.6107 -0.5174 -0.3289 -0.1891 -0.0879 -0.0180  0.0282
 -4.9070 -4.3230 -3.7701 -3.2636 -2.8116 -2.4117 -2.0455 -1.6889 -1.3840 -1.1395
 -0.9483 -0.7990 -0.6796 -0.5795 -0.4922 -0.3157 -0.1855 -0.0919 -0.0275  0.0149
  0.0428
 -4.4439 -3.8819 -3.4314 -2.9964 -2.5834 -2.2053 -1.8708 -1.5660 -1.2978 -1.0769
 -0.9010 -0.7627 -0.6522 -0.5596 -0.4776 -0.3103 -0.1866 -0.0979 -0.0372  0.0023
  0.0279  0.0453
 -4.0113 -3.4454 -2.9747 -2.5810 -2.2471 -1.9586 -1.7000 -1.4521 -1.2236 -1.0260
 -0.8630 -0.7323 -0.6282 -0.5427 -0.4668 -0.3076 -0.1891 -0.1038 -0.0460 -0.0090
  0.0142  0.0296  0.0399  0.0458
 -3.8456 -3.2300 -2.7139 -2.2917 -1.9494 -1.6700 -1.4425 -1.2570 -1.0998 -0.9583
 -0.8251 -0.7062 -0.6060 -0.5242 -0.4547 -0.3046 -0.1904 -0.1081 -0.0525 -0.0178
  0.0024  0.0150  0.0234  0.0284  0.0304  0.0291  0.0241  0.0119 -0.0086 -0.0319
 -3.8098 -3.1637 -2.6130 -2.1644 -1.8056 -1.5199 -1.2910 -1.1060 -0.9559 -0.8368
 -0.7427 -0.6604 -0.5809 -0.5059 -0.4393 -0.2992 -0.1894 -0.1096 -0.0559 -0.0232
 -0.0059  0.0030  0.0082  0.0109  0.0117  0.0104  0.0062 -0.0016 -0.0154 -0.0386
 -0.0661
 -3.8064 -3.1590 -2.5942 -2.1260 -1.7513 -1.4555 -1.2216 -1.0351 -0.8858 -0.7654
 -0.6684 -0.5913 -0.5287 -0.4721 -0.4175 -0.2900 -0.1851 -0.1078 -0.0554 -0.0243
 -0.0060 -0.0046 -0.0038 -0.0046 -0.0065 -0.0094 -0.0141 -0.0199 -0.0296 -0.0466
 -0.0730
 -3.7658 -3.1439 -2.5869 -2.1190 -1.7379 -1.4351 -1.1962 -1.0061 -0.8540 -0.7317
 -0.6325 -0.5514 -0.4842 -0.4283 -0.3805 -0.2725 -0.1759 -0.1017 -0.0507 -0.0205
 -0.0076 -0.0065 -0.0106 -0.0163 -0.0223 -0.0284 -0.0351 -0.0426 -0.0519 -0.0642
 -0.0823
 -3.6733 -3.0952 -2.5744 -2.1203 -1.7445 -1.4411 -1.1996 -1.0061 -0.8504 -0.7237
 -0.6200 -0.5347 -0.4637 -0.4034 -0.3518 -0.2498 -0.1622 -0.0931 -0.0436 -0.0136
 -0.0010 -0.0020 -0.0107 -0.0219 -0.0332 -0.0439 -0.0543 -0.0644 -0.0749 -0.0867
 -0.0992
 -3.5293 -3.0105 -2.5366 -2.1099 -1.7497 -1.4528 -1.2121 -1.0179 -0.8599 -0.7297
 -0.6212 -0.5305 -0.4546 -0.3905 -0.3355 -0.2288 -0.1459 -0.0805 -0.0340 -0.0044
  0.0087  0.0072 -0.0042 -0.0203 -0.0374 -0.0537 -0.0691 -0.0834 -0.0970 -0.1106
 -0.1249
 -3.3342 -2.8894 -2.4733 -2.0883 -1.7511 -1.4657 -1.2293 -1.0353 -0.8755 -0.7427
 -0.6306 -0.5352 -0.4539 -0.3848 -0.3316 -0.2095 -0.1270 -0.0639 -0.0219
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.8873 -5.4719 -5.1028 -4.7771 -4.5234 -4.2074 -3.6771 -2.9053 -2.1824 -1.6182
 -1.2228 -0.9555 -0.7722 -0.6380 -0.5318 -0.3304 -0.1822 -0.0715  0.0087
 -5.6217 -5.1581 -4.7445 -4.3817 -4.0569 -3.7202 -3.2478 -2.6043 -2.0050 -1.5179
 -1.1568 -0.9028 -0.7260 -0.5980 -0.4979 -0.3093 -0.1718 -0.0711  0.0004  0.0490
 -5.4613 -4.9610 -4.5030 -4.0929 -3.7269 -3.3777 -2.9610 -2.4195 -1.9040 -1.4696
 -1.1317 -0.8834 -0.7064 -0.5789 -0.4811 -0.3004 -0.1702 -0.0755 -0.0087  0.0368
  0.0661
 -5.2806 -4.7873 -4.3181 -3.8808 -3.4791 -3.1083 -2.7366 -2.2824 -1.8327 -1.4410
 -1.1239 -0.8806 -0.7014 -0.5713 -0.4734 -0.2975 -0.1723 -0.0814 -0.0179  0.0253
  0.0530  0.0703
 -4.8422 -4.4292 -4.0421 -3.6597 -3.2741 -2.8985 -2.5371 -2.1597 -1.7691 -1.4162
 -1.1200 -0.8840 -0.7036 -0.5699 -0.4702 -0.2967 -0.1753 -0.0873 -0.0261  0.0151
  0.0411  0.0568  0.0661  0.0706
 -4.4428 -3.9629 -3.5655 -3.2295 -2.9269 -2.6335 -2.3289 -2.0116 -1.6876 -1.3801
 -1.1104 -0.8863 -0.7079 -0.5714 -0.4689 -0.2958 -0.1774 -0.0919 -0.0325  0.0068
  0.0311  0.0448  0.0522  0.0555  0.0556  0.0521  0.0441  0.0298  0.0075 -0.0162
 -4.2954 -3.7398 -3.2663 -2.8737 -2.5464 -2.2607 -1.9982 -1.7487 -1.5049 -1.2755
 -1.0632 -0.8721 -0.7074 -0.5734 -0.4679 -0.2936 -0.1776 -0.0943 -0.0364  0.0014
  0.0238  0.0351  0.0397  0.0407  0.0394  0.0356  0.0290  0.0185  0.0021 -0.0226
 -0.0498
 -4.3103 -3.7037 -3.1670 -2.7117 -2.3344 -2.0217 -1.7544 -1.5167 -1.2980 -1.0999
 -0.9317 -0.7923 -0.6713 -0.5620 -0.4646 -0.2896 -0.1754 -0.0940 -0.0374 -0.0008
  0.0200  0.0288  0.0301  0.0277  0.0236  0.0182  0.0109  0.0015 -0.0120 -0.0297
 -0.0555
 -4.3711 -3.7502 -3.1773 -2.6741 -2.2501 -1.9020 -1.6163 -1.3768 -1.1702 -0.9888
 -0.8310 -0.6991 -0.5936 -0.5092 -0.4361 -0.2814 -0.1693 -0.0898 -0.0345  0.0009
  0.0202  0.0269  0.0247  0.0181  0.0100  0.0014 -0.0080 -0.0182 -0.0302 -0.0453
 -0.0656
 -4.4110 -3.8078 -3.2294 -2.7047 -2.2504 -1.8716 -1.5627 -1.3117 -1.1043 -0.9300
 -0.7816 -0.6555 -0.5502 -0.4645 -0.3955 -0.2653 -0.1610 -0.0835 -0.0294  0.0055
  0.0241  0.0293  0.0243  0.0135  0.0007 -0.0122 -0.0251 -0.0378 -0.0510 -0.0657
 -0.0828
 -4.3872 -3.8121 -3.2619 -2.7422 -2.2801 -1.8852 -1.5595 -1.2949 -1.0803 -0.9044
 -0.7580 -0.6349 -0.5312 -0.4444 -0.3720 -0.2419 -0.1474 -0.0739 -0.0215  0.0128
  0.0312  0.0356  0.0290  0.0148 -0.0028 -0.0208 -0.0383 -0.0549 -0.0711 -0.0874
 -0.1045
 -4.3057 -3.7762 -3.2543 -2.7620 -2.3095 -1.9153 -1.5833 -1.3092 -1.0865 -0.9051
 -0.7557 -0.6311 -0.5262 -0.4377 -0.3656 -0.2112 -0.1285 -0.0610 -0.0108
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.9269 -5.5544 -5.2330 -4.9667 -4.7184 -4.4064 -3.9539 -3.2986 -2.4786 -1.7973
 -1.3180 -0.9982 -0.7842 -0.6345 -0.5213 -0.3170 -0.1701 -0.0608  0.0192
 -5.6722 -5.2536 -4.8930 -4.5943 -4.3454 -4.0917 -3.6822 -3.0106 -2.3165 -1.7170
 -1.2692 -0.9584 -0.7476 -0.6010 -0.4922 -0.2989 -0.1616 -0.0610  0.0113  0.0612
 -5.5335 -5.0742 -4.6662 -4.3180 -4.0270 -3.7570 -3.3951 -2.8282 -2.2310 -1.6928
 -1.2664 -0.9559 -0.7393 -0.5889 -0.4797 -0.2917 -0.1605 -0.0652  0.0026  0.0495
  0.0802
 -5.4264 -4.9516 -4.5134 -4.1215 -3.7806 -3.4781 -3.1597 -2.6876 -2.1696 -1.6860
 -1.2825 -0.9728 -0.7481 -0.5898 -0.4766 -0.2898 -0.1628 -0.0708 -0.0061  0.0385
  0.0678  0.0857
 -5.1732 -4.7528 -4.3452 -3.9575 -3.5944 -3.2574 -2.9394 -2.5568 -2.1099 -1.6776
 -1.3010 -0.9974 -0.7667 -0.5993 -0.4793 -0.2901 -0.1660 -0.0765 -0.0139  0.0289
  0.0568  0.0735  0.0827  0.0874
 -4.6893 -4.2929 -3.9623 -3.6650 -3.3712 -3.0643 -2.7425 -2.4134 -2.0372 -1.6566
 -1.3113 -1.0204 -0.7889 -0.6140 -0.4863 -0.2906 -0.1684 -0.0810 -0.0200  0.0212
  0.0476  0.0628  0.0703  0.0730  0.0719  0.0671  0.0576  0.0416  0.0186 -0.0057
 -4.4285 -3.9448 -3.5462 -3.2258 -2.9573 -2.7120 -2.4659 -2.1955 -1.9003 -1.5921
 -1.2954 -1.0307 -0.8081 -0.6307 -0.4960 -0.2906 -0.1692 -0.0837 -0.0239  0.0159
  0.0407  0.0541  0.0593  0.0598  0.0573  0.0522  0.0439  0.0319  0.0137 -0.0117
 -0.0391
 -4.3878 -3.8372 -3.3607 -2.9644 -2.6409 -2.3694 -2.1253 -1.8883 -1.6444 -1.4019
 -1.1805 -0.9802 -0.7988 -0.6392 -0.5061 -0.2903 -0.1679 -0.0839 -0.0252  0.0135
  0.0368  0.0482  0.0509  0.0485  0.0432  0.0363  0.0275  0.0164  0.0020 -0.0181
 -0.0460
 -4.4584 -3.8736 -3.3410 -2.8781 -2.4903 -2.1696 -1.8994 -1.6604 -1.4368 -1.2215
 -1.0228 -0.8524 -0.7129 -0.5959 -0.4922 -0.2876 -0.1632 -0.0804 -0.0231  0.0147
  0.0365  0.0459  0.0459  0.0398  0.0310  0.0211  0.0102 -0.0017 -0.0155 -0.0323
 -0.0543
 -4.5525 -3.9664 -3.4103 -2.9055 -2.4662 -2.0962 -1.7900 -1.5336 -1.3120 -1.1140
 -0.9346 -0.7756 -0.6411 -0.5325 -0.4457 -0.2799 -0.1578 -0.0753 -0.0189  0.0182
  0.0392  0.0472  0.0450  0.0356  0.0227  0.0088 -0.0055 -0.0199 -0.0348 -0.0515
 -0.0700
 -4.5920 -4.0313 -3.4860 -2.9675 -2.5020 -2.0981 -1.7595 -1.4796 -1.2475 -1.0515
 -0.8822 -0.7347 -0.6072 -0.4999 -0.4118 -0.2573 -0.1482 -0.0676 -0.0120  0.0245
  0.0451  0.0522  0.0484  0.0364  0.0196  0.0011 -0.0175 -0.0356 -0.0534 -0.0714
 -0.0931
 -4.5769 -4.0423 -3.5205 -3.0198 -2.5511 -2.1345 -1.7763 -1.4769 -1.2306 -1.0276
 -0.8581 -0.7145 -0.5917 -0.4869 -0.3905 -0.2198 -0.1344 -0.0573 -0.0024
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.9130 -5.5805 -5.3124 -5.1005 -4.9137 -4.6606 -4.2518 -3.6147 -2.7704 -2.0033
 -1.4429 -1.0644 -0.8132 -0.6413 -0.5166 -0.3038 -0.1576 -0.0494  0.0313
 -5.6641 -5.2899 -4.9806 -4.7412 -4.5556 -4.3672 -4.0243 -3.3642 -2.6299 -1.9404
 -1.4092 -1.0374 -0.7861 -0.6146 -0.4920 -0.2884 -0.1501 -0.0494  0.0233  0.0746
 -5.5337 -5.1136 -4.7535 -4.4632 -4.2388 -4.0397 -3.7437 -3.1948 -2.5599 -1.9390
 -1.4277 -1.0519 -0.7903 -0.6108 -0.4846 -0.2828 -0.1495 -0.0532  0.0153  0.0634
  0.0955
 -5.4639 -5.0147 -4.6104 -4.2655 -3.9862 -3.7556 -3.5032 -3.0568 -2.5107 -1.9539
 -1.4681 -1.0894 -0.8144 -0.6221 -0.4877 -0.2823 -0.1520 -0.0585  0.0073  0.0531
  0.0839  0.1029
 -5.3415 -4.9055 -4.4970 -4.1261 -3.8007 -3.5227 -3.2707 -2.9214 -2.4560 -1.9639
 -1.5101 -1.1360 -0.8508 -0.6444 -0.4986 -0.2841 -0.1554 -0.0640  0.0002  0.0442
  0.0737  0.0918  0.1013  0.1053
 -4.9486 -4.5996 -4.2699 -3.9503 -3.6403 -3.3431 -3.0616 -2.7704 -2.3837 -1.9548
 -1.5411 -1.1811 -0.8924 -0.6741 -0.5159 -0.2868 -0.1583 -0.0686 -0.0056  0.0370
  0.0651  0.0821  0.0904  0.0928  0.0908  0.0846  0.0735  0.0555  0.0312  0.0060
 -4.5509 -4.1409 -3.8165 -3.5564 -3.3290 -3.1063 -2.8636 -2.5888 -2.2774 -1.9164
 -1.5500 -1.2153 -0.9322 -0.7078 -0.5382 -0.2903 -0.1598 -0.0716 -0.0096  0.0320
  0.0587  0.0742  0.0808  0.0814  0.0779  0.0714  0.0616  0.0478  0.0276  0.0008
 -0.0274
 -4.4182 -3.9284 -3.5178 -3.1902 -2.9314 -2.7161 -2.5160 -2.3051 -2.0555 -1.7780
 -1.4908 -1.2114 -0.9562 -0.7385 -0.5636 -0.2950 -0.1597 -0.0723 -0.0114  0.0295
  0.0548  0.0686  0.0733  0.0714  0.0656  0.0575  0.0471  0.0344  0.0178 -0.0043
 -0.0337
 -4.4558 -3.9140 -3.4335 -3.0276 -2.6966 -2.4285 -2.2012 -1.9901 -1.7725 -1.5367
 -1.3014 -1.0865 -0.8955 -0.7250 -0.5734 -0.2996 -0.1569 -0.0696 -0.0099  0.0300
  0.0541  0.0660  0.0685  0.0639  0.0550  0.0441  0.0316  0.0168 -0.0004 -0.0196
 -0.0406
 -4.5766 -4.0131 -3.4908 -3.0250 -2.6273 -2.2961 -2.0217 -1.7862 -1.5711 -1.3610
 -1.1528 -0.9580 -0.7887 -0.6484 -0.5317 -0.3039 -0.1546 -0.0657 -0.0066  0.0327
  0.0560  0.0665  0.0671  0.0599  0.0478  0.0334  0.0178  0.0017 -0.0152 -0.0339
 -0.0545
 -4.6702 -4.1249 -3.5931 -3.0997 -2.6564 -2.2739 -1.9512 -1.6813 -1.4505 -1.2457
 -1.0573 -0.8827 -0.7255 -0.5912 -0.4807 -0.2860 -0.1507 -0.0598 -0.0007  0.0380
  0.0608  0.0704  0.0694  0.0601  0.0449  0.0267  0.0071 -0.0124 -0.0320 -0.0519
 -0.0754
 -4.7035 -4.1865 -3.6763 -3.1831 -2.7216 -2.3107 -1.9532 -1.6510 -1.3978 -1.1838
 -0.9990 -0.8360 -0.6913 -0.5645 -0.4204 -0.2459 -0.1452 -0.0519  0.0078
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.8554 -5.5761 -5.4997 -5.4879 -5.4063 -5.1461 -4.6193 -3.8338 -3.0238 -2.2302
 -1.5968 -1.1577 -0.8626 -0.6619 -0.5202 -0.2927 -0.1440 -0.0364  0.0441
 -5.6117 -5.2855 -5.0348 -4.8541 -4.7297 -4.5897 -4.2956 -3.6415 -2.9051 -2.1765
 -1.5753 -1.1418 -0.8448 -0.6422 -0.5003 -0.2790 -0.1377 -0.0363  0.0369  0.0892
 -5.4830 -5.1072 -4.7996 -4.5688 -4.4052 -4.2633 -4.0205 -3.4961 -2.8542 -2.1903
 -1.6116 -1.1726 -0.8621 -0.6480 -0.4991 -0.2752 -0.1375 -0.0397  0.0297  0.0787
  0.1123
 -5.4287 -5.0118 -4.6492 -4.3563 -4.1373 -3.9698 -3.7733 -3.3663 -2.8184 -2.2239
 -1.6726 -1.2293 -0.9024 -0.6715 -0.5103 -0.2766 -0.1403 -0.0448  0.0225  0.0693
  0.1014  0.1216
 -5.3780 -4.9504 -4.5585 -4.2167 -3.9369 -3.7191 -3.5297 -3.2270 -2.7716 -2.2492
 -1.7360 -1.2971 -0.9569 -0.7081 -0.5316 -0.2809 -0.1442 -0.0501  0.0159  0.0612
  0.0918  0.1113  0.1217  0.1259
 -5.0854 -4.7909 -4.4312 -4.0955 -3.7923 -3.5278 -3.3030 -3.0646 -2.6991 -2.2512
 -1.7860 -1.3635 -1.0180 -0.7540 -0.5614 -0.2873 -0.1478 -0.0549  0.0103  0.0546
  0.0839  0.1023  0.1119  0.1145  0.1123  0.1050  0.0917  0.0718  0.0465  0.0203
 -4.6958 -4.3595 -4.0843 -3.8376 -3.5989 -3.3597 -3.1187 -2.8808 -2.5937 -2.2205
 -1.8114 -1.4182 -1.0779 -0.8051 -0.5980 -0.2961 -0.1506 -0.0583  0.0062  0.0497
  0.0779  0.0950  0.1033  0.1046  0.1009  0.0935  0.0824  0.0663  0.0439  0.0161
 -0.0130
 -4.4424 -4.0158 -3.6730 -3.4105 -3.2063 -3.0329 -2.8635 -2.6704 -2.4292 -2.1355
 -1.7964 -1.4483 -1.1278 -0.8557 -0.6389 -0.3079 -0.1523 -0.0597  0.0039  0.0470
  0.0741  0.0897  0.0964  0.0959  0.0904  0.0815  0.0697  0.0552  0.0365  0.0121
 -0.0184
 -4.4110 -3.9175 -3.4947 -3.1498 -2.8803 -2.6703 -2.4953 -2.3308 -2.1428 -1.9096
 -1.6492 -1.3826 -1.1229 -0.8824 -0.6733 -0.3214 -0.1521 -0.0580  0.0047  0.0470
  0.0732  0.0871  0.0919  0.0894  0.0814  0.0701  0.0565  0.0414  0.0238  0.0022
 -0.0242
 -4.5156 -3.9811 -3.5058 -3.0891 -2.7437 -2.4651 -2.2396 -2.0462 -1.8613 -1.6620
 -1.4407 -1.2167 -1.0094 -0.8250 -0.6617 -0.3399 -0.1541 -0.0554  0.0071  0.0488
  0.0743  0.0871  0.0902  0.0856  0.0752  0.0610  0.0446  0.0270  0.0081 -0.0117
 -0.0356
 -4.6477 -4.1180 -3.6118 -3.1496 -2.7445 -2.4016 -2.1170 -1.8794 -1.6723 -1.4783
 -1.2834 -1.0873 -0.9008 -0.7357 -0.5958 -0.3349 -0.1571 -0.0515  0.0120  0.0532
  0.0782  0.0902  0.0917  0.0853  0.0725  0.0553  0.0356  0.0148 -0.0066 -0.0286
 -0.0526
 -4.7328 -4.2279 -3.7309 -3.2532 -2.8162 -2.4284 -2.0945 -1.8120 -1.5729 -1.3655
 -1.1772 -1.0004 -0.8339 -0.6820 -0.4756 -0.3064 -0.1611 -0.0463  0.0194
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.7585 -5.5399 -5.5412 -5.5913 -5.5333 -5.2716 -4.7450 -3.9525 -3.2253 -2.4628
 -1.7779 -1.2765 -0.9337 -0.6991 -0.5354 -0.2845 -0.1308 -0.0223  0.0578
 -5.5199 -5.2547 -5.0649 -4.9443 -4.8676 -4.7769 -4.5163 -3.8496 -3.1346 -2.4109
 -1.7625 -1.2705 -0.9250 -0.6868 -0.5208 -0.2728 -0.1252 -0.0221  0.0518  0.1049
 -5.3892 -5.0666 -4.8192 -4.6511 -4.5451 -4.4519 -4.2524 -3.7530 -3.1013 -2.4306
 -1.8106 -1.3161 -0.9557 -0.7033 -0.5270 -0.2712 -0.1256 -0.0254  0.0455  0.0955
  0.1301
 -5.3381 -4.9638 -4.6525 -4.4186 -4.2606 -4.1483 -3.9969 -3.6282 -3.0830 -2.4752
 -1.8853 -1.3899 -1.0119 -0.7401 -0.5481 -0.2753 -0.1291 -0.0303  0.0389  0.0869
  0.1200  0.1415
 -5.3231 -4.9197 -4.5600 -4.2615 -4.0358 -3.8771 -3.7403 -3.4811 -3.0458 -2.5129
 -1.9657 -1.4756 -1.0841 -0.7922 -0.5816 -0.2835 -0.1338 -0.0358  0.0327  0.0795
  0.1112  0.1318  0.1432  0.1468
 -5.2364 -4.8493 -4.4862 -4.1594 -3.8815 -3.6615 -3.4937 -3.3034 -2.9702 -2.5223
 -2.0287 -1.5599 -1.1638 -0.8550 -0.6253 -0.2956 -0.1387 -0.0408  0.0271  0.0733
  0.1038  0.1234  0.1341  0.1375  0.1349  0.1270  0.1128  0.0904  0.0640  0.0363
 -4.8692 -4.5713 -4.2848 -4.0073 -3.7445 -3.5030 -3.2902 -3.1038 -2.8553 -2.4950
 -2.0665 -1.6318 -1.2427 -0.9234 -0.6774 -0.3119 -0.1433 -0.0449  0.0227  0.0685
  0.0981  0.1164  0.1260  0.1286  0.1254  0.1181  0.1058  0.0875  0.0627  0.0336
  0.0032
 -4.4805 -4.1241 -3.8487 -3.6356 -3.4559 -3.2846 -3.1067 -2.9136 -2.7015 -2.4205
 -2.0652 -1.6783 -1.3095 -0.9911 -0.7340 -0.3331 -0.1478 -0.0472  0.0198  0.0654
  0.0944  0.1114  0.1196  0.1209  0.1164  0.1076  0.0950  0.0787  0.0581  0.0311
 -0.0008
 -4.3458 -3.9188 -3.5557 -3.2726 -3.0609 -2.9000 -2.7660 -2.6320 -2.4708 -2.2593
 -1.9856 -1.6702 -1.3451 -1.0435 -0.7859 -0.3571 -0.1516 -0.0465  0.0200  0.0650
  0.0933  0.1090  0.1155  0.1151  0.1088  0.0981  0.0840  0.0671  0.0476  0.0240
 -0.0050
 -4.4131 -3.9196 -3.4929 -3.1304 -2.8399 -2.6158 -2.4418 -2.2929 -2.1452 -1.9788
 -1.7770 -1.5363 -1.2879 -1.0458 -0.8206 -0.3893 -0.1595 -0.0458  0.0215  0.0660
  0.0939  0.1088  0.1138  0.1116  0.1034  0.0906  0.0742  0.0555  0.0349  0.0118
 -0.0137
 -4.5555 -4.0458 -3.5728 -3.1494 -2.7893 -2.4935 -2.2559 -2.0625 -1.8944 -1.7308
 -1.5486 -1.3496 -1.1431 -0.9442 -0.7653 -0.4082 -0.1708 -0.0447  0.0253  0.0695
  0.0970  0.1112  0.1151  0.1111  0.1009  0.0858  0.0667  0.0454  0.0226 -0.0015
 -0.0269
 -4.6827 -4.1888 -3.7055 -3.2544 -2.8472 -2.4934 -2.1958 -1.9483 -1.7401 -1.5566
 -1.3820 -1.2051 -1.0250 -0.8505 -0.6200 -0.4138 -0.1855 -0.0432  0.0314
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  r      sdss    
 -5.6233 -5.4717 -5.3735 -5.2763 -5.1287 -4.8895 -4.5254 -4.0099 -3.3566 -2.6704
 -1.9741 -1.4195 -1.0270 -0.7557 -0.5652 -0.2820 -0.1188 -0.0079  0.0727
 -5.3931 -5.1974 -5.2119 -5.2935 -5.3026 -5.1265 -4.6742 -3.9673 -3.2906 -2.6193
 -1.9613 -1.4220 -1.0278 -0.7510 -0.5562 -0.2725 -0.1144 -0.0079  0.0674  0.1213
 -5.2553 -4.9969 -4.8189 -4.7167 -4.6652 -4.6134 -4.4509 -3.9491 -3.2861 -2.6401
 -2.0139 -1.4793 -1.0716 -0.7788 -0.5712 -0.2736 -0.1156 -0.0112  0.0617  0.1129
  0.1487
 -5.1993 -4.8786 -4.6296 -4.4618 -4.3653 -4.3021 -4.1895 -3.8549 -3.2944 -2.6881
 -2.0947 -1.5636 -1.1429 -0.8295 -0.6037 -0.2817 -0.1200 -0.0163  0.0556  0.1053
  0.1395  0.1620
 -5.1969 -4.8261 -4.5198 -4.2777 -4.1137 -4.0124 -3.9204 -3.6998 -3.2789 -2.7339
 -2.1795 -1.6616 -1.2308 -0.8971 -0.6506 -0.2955 -0.1260 -0.0220  0.0495  0.0984
  0.1314  0.1530  0.1653  0.1695
 -5.1904 -4.8080 -4.4645 -4.1679 -3.9337 -3.7683 -3.6543 -3.5050 -3.2026 -2.7574
 -2.2520 -1.7581 -1.3259 -0.9763 -0.7095 -0.3153 -0.1329 -0.0277  0.0439  0.0925
  0.1246  0.1451  0.1568  0.1610  0.1589  0.1506  0.1352  0.1110  0.0838  0.0544
 -4.9896 -4.6682 -4.3611 -4.0708 -3.8112 -3.5922 -3.4232 -3.2871 -3.0748 -2.7346
 -2.2996 -1.8424 -1.4184 -1.0605 -0.7772 -0.3414 -0.1405 -0.0324  0.0391  0.0877
  0.1193  0.1387  0.1494  0.1531  0.1507  0.1436  0.1308  0.1108  0.0837  0.0535
  0.0214
 -4.5397 -4.2585 -4.0318 -3.8282 -3.6291 -3.4341 -3.2475 -3.0772 -2.9069 -2.6546
 -2.3054 -1.9014 -1.5011 -1.1434 -0.8495 -0.3742 -0.1495 -0.0358  0.0357  0.0844
  0.1156  0.1340  0.1436  0.1461  0.1430  0.1349  0.1220  0.1050  0.0821  0.0525
  0.0193
 -4.3024 -3.9302 -3.6324 -3.4103 -3.2458 -3.1150 -2.9954 -2.8683 -2.7164 -2.5157
 -2.2462 -1.9100 -1.5501 -1.2098 -0.9148 -0.4099 -0.1591 -0.0368  0.0353  0.0835
  0.1144  0.1319  0.1399  0.1410  0.1365  0.1271  0.1133  0.0957  0.0743  0.0486
  0.0168
 -4.2874 -3.8516 -3.4766 -3.1707 -2.9361 -2.7629 -2.6333 -2.5275 -2.4274 -2.2946
 -2.0994 -1.8482 -1.5577 -1.2582 -0.9776 -0.4551 -0.1749 -0.0387  0.0359  0.0839
  0.1146  0.1316  0.1385  0.1380  0.1319  0.1208  0.1054  0.0865  0.0646  0.0408
  0.0110
 -4.4034 -3.9341 -3.5015 -3.1263 -2.8161 -2.5698 -2.3796 -2.2314 -2.1069 -1.9834
 -1.8380 -1.6510 -1.4325 -1.2023 -0.9762 -0.4977 -0.1956 -0.0416  0.0383  0.0867
  0.1171  0.1338  0.1397  0.1377  0.1298  0.1168  0.0993  0.0784  0.0548  0.0291
  0.0011
 -4.5567 -4.0814 -3.6264 -3.2081 -2.8377 -2.5253 -2.2691 -2.0621 -1.8925 -1.7440
 -1.5986 -1.4400 -1.2623 -1.0736 -0.9106 -0.5377 -0.2212 -0.0455  0.0425
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  r      sdss    
