 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       11 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  u      sdss    
 -0.1981 -0.1409 -0.0877 -0.0381  0.0083  0.1114  0.1966  0.2632  0.3102  0.3372
  0.3434
 -1.5105 -1.3199 -1.1006 -0.9074 -0.7518 -0.6138 -0.4925 -0.3967 -0.3186 -0.2468
 -0.1866 -0.1315 -0.0806 -0.0333  0.0109  0.1096  0.1925  0.2584  0.3052  0.3317
  0.3380  0.3264
 -1.3188 -1.2968 -1.1343 -0.9385 -0.7646 -0.6246 -0.4976 -0.3924 -0.3084 -0.2364
 -0.1751 -0.1217 -0.0727 -0.0276  0.0144  0.1080  0.1878  0.2527  0.2996  0.3265
  0.3333  0.3229  0.2993  0.2660
 -1.1684 -1.0848 -1.0884 -0.9587 -0.7876 -0.6332 -0.5072 -0.3946 -0.3033 -0.2290
 -0.1643 -0.1109 -0.0635 -0.0203  0.0196  0.1079  0.1837  0.2468  0.2938  0.3215
  0.3291  0.3197  0.2976  0.2664  0.2287  0.1846  0.1338  0.0781  0.0222 -0.0353
 -1.1756 -0.9803 -0.8766 -0.8826 -0.7951 -0.6501 -0.5147 -0.4019 -0.3039 -0.2228
 -0.1571 -0.1000 -0.0529 -0.0111  0.0271  0.1103  0.1814  0.2419  0.2883  0.3167
  0.3255  0.3171  0.2962  0.2664  0.2304  0.1895  0.1437  0.0917  0.0348 -0.0222
 -0.0804
 -1.2372 -0.9933 -0.8157 -0.7018 -0.6784 -0.6404 -0.5258 -0.4087 -0.3083 -0.2226
 -0.1506 -0.0919 -0.0416 -0.0002  0.0367  0.1155  0.1818  0.2386  0.2837  0.3126
  0.3225  0.3152  0.2952  0.2666  0.2319  0.1927  0.1496  0.1022  0.0491 -0.0092
 -0.0675
 -1.3299 -1.0500 -0.8324 -0.6709 -0.5564 -0.4996 -0.4769 -0.4086 -0.3116 -0.2225
 -0.1463 -0.0838 -0.0315  0.0125  0.0491  0.1245  0.1863  0.2391  0.2817  0.3101
  0.3207  0.3144  0.2950  0.2670  0.2330  0.1949  0.1531  0.1079  0.0586  0.0040
 -0.0557
 -1.5242 -1.1629 -0.8888 -0.6932 -0.5465 -0.4364 -0.3627 -0.3221 -0.2852 -0.2228
 -0.1483 -0.0813 -0.0250  0.0218  0.0609  0.1349  0.1931  0.2418  0.2815  0.3089
  0.3202  0.3150  0.2966  0.2691  0.2356  0.1979  0.1568  0.1127  0.0654  0.0142
 -0.0416
 -1.7780 -1.3320 -0.9920 -0.7475 -0.5711 -0.4378 -0.3347 -0.2573 -0.2029 -0.1630
 -0.1234 -0.0750 -0.0205  0.0291  0.0708  0.1470  0.2027  0.2480  0.2846  0.3102
  0.3215  0.3174  0.3000  0.2730  0.2397  0.2020  0.1609  0.1170  0.0704  0.0207
 -0.0323
 -2.0915 -1.5573 -1.1420 -0.8431 -0.6234 -0.4635 -0.3423 -0.2469 -0.1718 -0.1133
 -0.0677 -0.0297  0.0064  0.0435  0.0788  0.1608  0.2151  0.2577  0.2910
 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.1705 -0.1843 -0.3662 -0.3928 -0.3478 -0.2553 -0.1280 -0.0525  0.0154  0.0875
  0.1550  0.2185  0.2758  0.3260  0.3681  0.4505  0.4681  0.4241  0.3830
 -0.1894 -0.1499 -0.1204 -0.1148 -0.1347 -0.1324 -0.0876 -0.0249  0.0384  0.0997
  0.1586  0.2136  0.2632  0.3064  0.3428  0.4022  0.4178  0.4009  0.3681  0.3286
 -0.0930 -0.0591 -0.0233  0.0072  0.0270  0.0243  0.0112  0.0219  0.0596  0.1099
  0.1605  0.2094  0.2540  0.2930  0.3259  0.3797  0.3947  0.3780  0.3451  0.3057
  0.2634
 -0.0007  0.0184  0.0471  0.0779  0.1057  0.1281  0.1397  0.1349  0.1302  0.1428
  0.1728  0.2107  0.2492  0.2841  0.3137  0.3624  0.3765  0.3604  0.3271  0.2874
  0.2452  0.2014
  0.0982  0.0983  0.1128  0.1357  0.1608  0.1843  0.2046  0.2201  0.2253  0.2247
  0.2256  0.2365  0.2569  0.2827  0.3080  0.3513  0.3640  0.3477  0.3140  0.2732
  0.2302  0.1860  0.1407  0.0946
  0.2048  0.1881  0.1849  0.1944  0.2111  0.2303  0.2488  0.2657  0.2802  0.2907
  0.2950  0.2955  0.2981  0.3050  0.3159  0.3471  0.3577  0.3413  0.3068  0.2634
  0.2185  0.1730  0.1269  0.0801  0.0330 -0.0149 -0.0644 -0.1160 -0.1701 -0.2269
  0.3169  0.2867  0.2678  0.2618  0.2659  0.2764  0.2898  0.3033  0.3161  0.3279
  0.3378  0.3441  0.3464  0.3468  0.3477  0.3538  0.3581  0.3427  0.3063  0.2594
  0.2110  0.1632  0.1154  0.0675  0.0193 -0.0282 -0.0763 -0.1266 -0.1805 -0.2383
 -0.2979
  0.4324  0.3915  0.3606  0.3409  0.3311  0.3296  0.3340  0.3415  0.3500  0.3588
  0.3670  0.3741  0.3793  0.3813  0.3811  0.3753  0.3665  0.3484  0.3119  0.2623
  0.2094  0.1576  0.1071  0.0573  0.0077 -0.0417 -0.0904 -0.1398 -0.1916 -0.2471
 -0.3071
  0.5493  0.4998  0.4598  0.4300  0.4075  0.3937  0.3868  0.3853  0.3871  0.3909
  0.3954  0.3998  0.4034  0.4056  0.4061  0.3985  0.3821  0.3582  0.3218  0.2708
  0.2140  0.1573  0.1025  0.0495 -0.0024 -0.0534 -0.1042 -0.1551 -0.2073 -0.2608
 -0.3155
  0.6653  0.6089  0.5619  0.5233  0.4923  0.4682  0.4505  0.4386  0.4312  0.4278
  0.4267  0.4268  0.4270  0.4268  0.4258  0.4176  0.3992  0.3718  0.3343  0.2841
  0.2255  0.1649  0.1055  0.0482 -0.0070 -0.0607 -0.1134 -0.1654 -0.2173 -0.2697
 -0.3239
  0.7785  0.7179  0.6655  0.6205  0.5823  0.5503  0.5238  0.5024  0.4855  0.4731
  0.4645  0.4584  0.4539  0.4500  0.4460  0.4335  0.4143  0.3853  0.3466  0.2978
  0.2399  0.1777  0.1148  0.0532 -0.0061 -0.0633 -0.1188 -0.1729 -0.2261 -0.2791
 -0.3325
  0.8874  0.8305  0.7768  0.7269  0.6814  0.6407  0.6052  0.5749  0.5495  0.5284
  0.5112  0.4974  0.4863  0.4771  0.4691  0.4494  0.4274  0.3980  0.3587
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.4391 -0.4660 -0.4594 -0.3827 -0.2822 -0.1825 -0.0983 -0.0292  0.0337  0.0933
  0.1492  0.2015  0.2500  0.2944  0.3338  0.4104  0.4437  0.4328  0.3998
 -0.2983 -0.2591 -0.2597 -0.2816 -0.2450 -0.1682 -0.0882 -0.0198  0.0400  0.0954
  0.1470  0.1952  0.2398  0.2802  0.3160  0.3812  0.4104  0.4047  0.3758  0.3374
 -0.2105 -0.1610 -0.1180 -0.0954 -0.1093 -0.1143 -0.0710 -0.0100  0.0468  0.0981
  0.1457  0.1902  0.2313  0.2685  0.3013  0.3604  0.3869  0.3821  0.3541  0.3158
  0.2737
 -0.1309 -0.0924 -0.0466 -0.0027  0.0277  0.0349  0.0216  0.0258  0.0612  0.1052
  0.1479  0.1885  0.2264  0.2607  0.2909  0.3449  0.3688  0.3645  0.3375  0.2991
  0.2566  0.2126
 -0.0454 -0.0256  0.0094  0.0495  0.0864  0.1172  0.1366  0.1400  0.1315  0.1374
  0.1612  0.1930  0.2262  0.2575  0.2853  0.3348  0.3562  0.3520  0.3256  0.2865
  0.2431  0.1982  0.1524  0.1051
  0.0492  0.0509  0.0679  0.0976  0.1310  0.1623  0.1897  0.2119  0.2246  0.2248
  0.2210  0.2248  0.2394  0.2614  0.2851  0.3301  0.3492  0.3445  0.3184  0.2782
  0.2329  0.1865  0.1396  0.0919  0.0443 -0.0041 -0.0544 -0.1073 -0.1632 -0.2208
  0.1565  0.1399  0.1380  0.1512  0.1745  0.2010  0.2263  0.2493  0.2691  0.2841
  0.2920  0.2921  0.2904  0.2923  0.2997  0.3307  0.3471  0.3419  0.3161  0.2747
  0.2267  0.1779  0.1291  0.0802  0.0310 -0.0180 -0.0677 -0.1193 -0.1736 -0.2312
 -0.2920
  0.2705  0.2407  0.2220  0.2176  0.2255  0.2422  0.2619  0.2814  0.2993  0.3157
  0.3294  0.3390  0.3431  0.3426  0.3409  0.3425  0.3503  0.3439  0.3185  0.2765
  0.2256  0.1732  0.1217  0.0709  0.0203 -0.0293 -0.0789 -0.1300 -0.1836 -0.2405
 -0.3013
  0.3883  0.3487  0.3178  0.2983  0.2905  0.2929  0.3026  0.3159  0.3296  0.3428
  0.3551  0.3659  0.3742  0.3788  0.3795  0.3714  0.3618  0.3501  0.3245  0.2826
  0.2296  0.1732  0.1178  0.0639  0.0110 -0.0412 -0.0933 -0.1462 -0.1999 -0.2543
 -0.3093
  0.5066  0.4594  0.4198  0.3902  0.3690  0.3572  0.3538  0.3570  0.3638  0.3720
  0.3804  0.3883  0.3955  0.4011  0.4043  0.3990  0.3825  0.3618  0.3340  0.2930
  0.2398  0.1806  0.1210  0.0631  0.0070 -0.0477 -0.1016 -0.1549 -0.2080 -0.2617
 -0.3171
  0.6217  0.5719  0.5265  0.4891  0.4574  0.4347  0.4190  0.4100  0.4066  0.4074
  0.4102  0.4136  0.4171  0.4203  0.4226  0.4195  0.4029  0.3775  0.3457  0.3050
  0.2528  0.1928  0.1303  0.0683  0.0083 -0.0498 -0.1064 -0.1617 -0.2161 -0.2703
 -0.3249
  0.7343  0.6862  0.6381  0.5940  0.5550  0.5222  0.4963  0.4766  0.4622  0.4529
  0.4478  0.4449  0.4433  0.4423  0.4414  0.4356  0.4197  0.3933  0.3588
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.6098 -0.5769 -0.4637 -0.3402 -0.2200 -0.1202 -0.0517  0.0048  0.0581  0.1088
  0.1555  0.1989  0.2394  0.2772  0.3120  0.3819  0.4233  0.4331  0.4126
 -0.3954 -0.4143 -0.4170 -0.3312 -0.2259 -0.1273 -0.0501  0.0082  0.0608  0.1090
  0.1529  0.1935  0.2312  0.2661  0.2982  0.3616  0.3979  0.4054  0.3859  0.3505
 -0.3009 -0.2439 -0.2318 -0.2554 -0.2127 -0.1303 -0.0507  0.0124  0.0639  0.1103
  0.1518  0.1898  0.2251  0.2576  0.2873  0.3457  0.3780  0.3839  0.3654  0.3305
  0.2888
 -0.2363 -0.1747 -0.1162 -0.0832 -0.0920 -0.0954 -0.0464  0.0157  0.0687  0.1136
  0.1531  0.1889  0.2218  0.2522  0.2798  0.3339  0.3632  0.3678  0.3499  0.3155
  0.2733  0.2287
 -0.1670 -0.1227 -0.0656 -0.0103  0.0296  0.0450  0.0347  0.0401  0.0771  0.1198
  0.1575  0.1910  0.2218  0.2501  0.2759  0.3262  0.3528  0.3561  0.3384  0.3044
  0.2615  0.2159  0.1693  0.1223
 -0.0849 -0.0630 -0.0217  0.0291  0.0778  0.1172  0.1424  0.1494  0.1420  0.1461
  0.1695  0.1975  0.2253  0.2514  0.2753  0.3220  0.3464  0.3485  0.3307  0.2968
  0.2531  0.2059  0.1580  0.1093  0.0605  0.0106 -0.0413 -0.0962 -0.1537 -0.2109
  0.0106  0.0115  0.0317  0.0673  0.1102  0.1514  0.1864  0.2132  0.2295  0.2325
  0.2281  0.2292  0.2402  0.2583  0.2786  0.3213  0.3435  0.3445  0.3266  0.2927
  0.2481  0.1990  0.1492  0.0990  0.0485 -0.0019 -0.0532 -0.1065 -0.1629 -0.2223
 -0.2824
  0.1164  0.1011  0.1011  0.1172  0.1459  0.1805  0.2145  0.2442  0.2682  0.2861
  0.2961  0.2977  0.2946  0.2930  0.2968  0.3243  0.3440  0.3440  0.3260  0.2923
  0.2469  0.1957  0.1434  0.0912  0.0392 -0.0130 -0.0649 -0.1176 -0.1724 -0.2302
 -0.2917
  0.2284  0.2020  0.1862  0.1839  0.1950  0.2163  0.2428  0.2696  0.2935  0.3138
  0.3299  0.3411  0.3467  0.3468  0.3438  0.3401  0.3486  0.3468  0.3285  0.2952
  0.2495  0.1962  0.1407  0.0856  0.0313 -0.0225 -0.0765 -0.1313 -0.1868 -0.2429
 -0.2995
  0.3421  0.3082  0.2827  0.2658  0.2601  0.2652  0.2791  0.2979  0.3176  0.3359
  0.3519  0.3649  0.3748  0.3809  0.3830  0.3742  0.3626  0.3535  0.3345  0.3020
  0.2571  0.2027  0.1443  0.0858  0.0284 -0.0278 -0.0835 -0.1386 -0.1937 -0.2493
 -0.3061
  0.4534  0.4189  0.3862  0.3593  0.3405  0.3308  0.3299  0.3364  0.3477  0.3608
  0.3735  0.3848  0.3942  0.4015  0.4063  0.4044  0.3876  0.3670  0.3435  0.3111
  0.2674  0.2134  0.1532  0.0913  0.0304 -0.0290 -0.0872 -0.1442 -0.2005 -0.2565
 -0.3128
  0.5611  0.5278  0.4923  0.4596  0.4321  0.4109  0.3968  0.3901  0.3895  0.3937
  0.4003  0.4074  0.4139  0.4193  0.4234  0.4248  0.4108  0.3862  0.3565
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.6585 -0.5683 -0.4325 -0.3068 -0.1901 -0.0930 -0.0259  0.0258  0.0726  0.1202
  0.1632  0.2030  0.2398  0.2740  0.3058  0.3720  0.4146  0.4301  0.4175
 -0.4642 -0.4971 -0.4273 -0.3096 -0.1992 -0.1004 -0.0275  0.0274  0.0749  0.1204
  0.1610  0.1983  0.2327  0.2647  0.2942  0.3547  0.3921  0.4043  0.3909  0.3586
 -0.3326 -0.2945 -0.3222 -0.2950 -0.2023 -0.1096 -0.0296  0.0297  0.0776  0.1217
  0.1604  0.1955  0.2278  0.2576  0.2852  0.3412  0.3749  0.3845  0.3710  0.3394
  0.2984
 -0.2734 -0.2023 -0.1509 -0.1509 -0.1626 -0.1075 -0.0333  0.0319  0.0816  0.1246
  0.1618  0.1951  0.2255  0.2534  0.2791  0.3313  0.3620  0.3697  0.3560  0.3249
  0.2838  0.2390
 -0.2147 -0.1562 -0.0889 -0.0344 -0.0093 -0.0190 -0.0129  0.0344  0.0864  0.1292
  0.1657  0.1972  0.2259  0.2520  0.2760  0.3245  0.3529  0.3591  0.3449  0.3142
  0.2728  0.2271  0.1801  0.1326
 -0.1432 -0.1069 -0.0523  0.0081  0.0597  0.0943  0.1059  0.0988  0.1059  0.1375
  0.1721  0.2022  0.2291  0.2534  0.2757  0.3209  0.3470  0.3518  0.3372  0.3068
  0.2650  0.2181  0.1697  0.1206  0.0706  0.0193 -0.0337 -0.0888 -0.1460 -0.2044
 -0.0565 -0.0426 -0.0090  0.0388  0.0906  0.1364  0.1717  0.1935  0.1994  0.1946
  0.1975  0.2146  0.2362  0.2579  0.2784  0.3200  0.3439  0.3477  0.3328  0.3024
  0.2604  0.2121  0.1620  0.1113  0.0600  0.0081 -0.0447 -0.0991 -0.1557 -0.2157
 -0.2754
  0.0426  0.0383  0.0505  0.0789  0.1186  0.1616  0.2010  0.2327  0.2557  0.2695
  0.2725  0.2695  0.2688  0.2746  0.2865  0.3221  0.3437  0.3464  0.3312  0.3011
  0.2591  0.2096  0.1572  0.1045  0.0517 -0.0015 -0.0547 -0.1087 -0.1646 -0.2232
 -0.2851
  0.1491  0.1326  0.1275  0.1364  0.1585  0.1897  0.2241  0.2563  0.2833  0.3044
  0.3193  0.3274  0.3289  0.3260  0.3231  0.3300  0.3468  0.3481  0.3326  0.3027
  0.2608  0.2101  0.1553  0.0998  0.0447 -0.0102 -0.0652 -0.1204 -0.1761 -0.2335
 -0.2926
  0.2580  0.2350  0.2177  0.2105  0.2148  0.2299  0.2526  0.2787  0.3039  0.3258
  0.3436  0.3569  0.3658  0.3699  0.3696  0.3594  0.3550  0.3529  0.3371  0.3079
  0.2667  0.2158  0.1590  0.1005  0.0425 -0.0147 -0.0714 -0.1276 -0.1839 -0.2407
 -0.2987
  0.3650  0.3402  0.3163  0.2981  0.2880  0.2872  0.2951  0.3097  0.3278  0.3463
  0.3629  0.3766  0.3873  0.3947  0.3989  0.3946  0.3786  0.3629  0.3446  0.3156
  0.2754  0.2251  0.1673  0.1062  0.0449 -0.0152 -0.0743 -0.1324 -0.1898 -0.2471
 -0.3043
  0.4671  0.4448  0.4185  0.3936  0.3737  0.3604  0.3544  0.3555  0.3623  0.3730
  0.3849  0.3960  0.4054  0.4127  0.4177  0.4194  0.4050  0.3819  0.3558
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.6693 -0.5344 -0.3934 -0.2721 -0.1665 -0.0734 -0.0067  0.0455  0.0890  0.1335
  0.1735  0.2101  0.2439  0.2750  0.3037  0.3650  0.4069  0.4250  0.4214
 -0.5518 -0.5270 -0.4067 -0.2793 -0.1718 -0.0790 -0.0086  0.0451  0.0913  0.1338
  0.1718  0.2063  0.2379  0.2670  0.2940  0.3504  0.3877  0.4030  0.3952  0.3673
 -0.3641 -0.3767 -0.3818 -0.2872 -0.1781 -0.0854 -0.0100  0.0470  0.0935  0.1354
  0.1717  0.2043  0.2340  0.2613  0.2865  0.3391  0.3731  0.3855  0.3763  0.3488
  0.3094
 -0.2987 -0.2272 -0.2082 -0.2319 -0.1788 -0.0909 -0.0129  0.0493  0.0972  0.1383
  0.1734  0.2044  0.2325  0.2580  0.2816  0.3307  0.3621  0.3724  0.3621  0.3348
  0.2955  0.2509
 -0.2512 -0.1788 -0.1079 -0.0681 -0.0756 -0.0723 -0.0143  0.0495  0.1014  0.1420
  0.1770  0.2067  0.2332  0.2572  0.2792  0.3249  0.3541  0.3627  0.3517  0.3244
  0.2852  0.2399  0.1925  0.1442
 -0.1922 -0.1399 -0.0726 -0.0068  0.0401  0.0578  0.0505  0.0627  0.1048  0.1474
  0.1822  0.2112  0.2363  0.2588  0.2793  0.3216  0.3486  0.3560  0.3443  0.3170
  0.2779  0.2319  0.1832  0.1336  0.0832  0.0314 -0.0228 -0.0798 -0.1389 -0.1967
 -0.1170 -0.0877 -0.0395  0.0201  0.0782  0.1241  0.1530  0.1622  0.1581  0.1653
  0.1907  0.2182  0.2419  0.2629  0.2819  0.3208  0.3455  0.3518  0.3397  0.3124
  0.2735  0.2268  0.1767  0.1254  0.0735  0.0206 -0.0332 -0.0888 -0.1470 -0.2077
 -0.2678
 -0.0272 -0.0177  0.0085  0.0501  0.1003  0.1501  0.1916  0.2218  0.2398  0.2452
  0.2424  0.2441  0.2553  0.2709  0.2872  0.3225  0.3449  0.3501  0.3378  0.3108
  0.2719  0.2247  0.1729  0.1198  0.0662  0.0121 -0.0429 -0.0985 -0.1554 -0.2147
 -0.2771
  0.0718  0.0666  0.0754  0.0970  0.1307  0.1714  0.2125  0.2481  0.2757  0.2950
  0.3062  0.3090  0.3070  0.3051  0.3067  0.3277  0.3471  0.3510  0.3383  0.3115
  0.2728  0.2250  0.1716  0.1161  0.0603  0.0045 -0.0517 -0.1082 -0.1653 -0.2237
 -0.2843
  0.1742  0.1629  0.1571  0.1614  0.1771  0.2025  0.2339  0.2664  0.2956  0.3193
  0.3370  0.3490  0.3553  0.3564  0.3537  0.3462  0.3523  0.3546  0.3418  0.3154
  0.2774  0.2297  0.1752  0.1173  0.0589  0.0009 -0.0568 -0.1143 -0.1720 -0.2302
 -0.2895
  0.2744  0.2619  0.2490  0.2410  0.2413  0.2506  0.2678  0.2903  0.3145  0.3373
  0.3564  0.3711  0.3817  0.3882  0.3908  0.3831  0.3698  0.3616  0.3477  0.3217
  0.2845  0.2375  0.1825  0.1229  0.0618  0.0012 -0.0588 -0.1180 -0.1767 -0.2354
 -0.2938
  0.3690  0.3605  0.3452  0.3305  0.3198  0.3157  0.3186  0.3280  0.3420  0.3585
  0.3748  0.3889  0.4000  0.4081  0.4131  0.4131  0.3980  0.3776  0.3568
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.6364 -0.4861 -0.3489 -0.2361 -0.1385 -0.0527  0.0108  0.0647  0.1082  0.1484
  0.1858  0.2201  0.2513  0.2797  0.3058  0.3616  0.4014  0.4223  0.4227
 -0.5311 -0.5124 -0.3717 -0.2453 -0.1417 -0.0554  0.0105  0.0639  0.1088  0.1490
  0.1847  0.2170  0.2463  0.2730  0.2975  0.3493  0.3853  0.4023  0.3989  0.3762
 -0.4180 -0.4570 -0.3843 -0.2612 -0.1502 -0.0587  0.0107  0.0658  0.1107  0.1509
  0.1852  0.2157  0.2432  0.2683  0.2913  0.3398  0.3730  0.3872  0.3816  0.3583
  0.3216
 -0.3154 -0.2652 -0.2940 -0.2610 -0.1616 -0.0670  0.0094  0.0678  0.1140  0.1538
  0.1872  0.2162  0.2422  0.2657  0.2872  0.3326  0.3636  0.3758  0.3687  0.3449
  0.3083  0.2644
 -0.2750 -0.1931 -0.1322 -0.1311 -0.1385 -0.0729  0.0045  0.0689  0.1177  0.1569
  0.1907  0.2186  0.2433  0.2653  0.2853  0.3275  0.3564  0.3673  0.3591  0.3349
  0.2985  0.2543  0.2068  0.1582
 -0.2297 -0.1614 -0.0848 -0.0219  0.0058 -0.0025  0.0128  0.0673  0.1204  0.1616
  0.1952  0.2229  0.2463  0.2670  0.2857  0.3245  0.3512  0.3610  0.3522  0.3278
  0.2916  0.2471  0.1986  0.1484  0.0972  0.0444 -0.0108 -0.0690 -0.1291 -0.1876
 -0.1672 -0.1220 -0.0594  0.0091  0.0685  0.1069  0.1197  0.1164  0.1306  0.1666
  0.2008  0.2288  0.2515  0.2710  0.2883  0.3239  0.3482  0.3568  0.3477  0.3233
  0.2872  0.2426  0.1930  0.1414  0.0888  0.0351 -0.0199 -0.0769 -0.1365 -0.1982
 -0.2586
 -0.0903 -0.0649 -0.0234  0.0309  0.0898  0.1429  0.1823  0.2060  0.2139  0.2126
  0.2188  0.2379  0.2591  0.2772  0.2932  0.3255  0.3473  0.3547  0.3455  0.3212
  0.2853  0.2406  0.1901  0.1369  0.0827  0.0278 -0.0282 -0.0852 -0.1438 -0.2045
 -0.2677
 -0.0012  0.0094  0.0314  0.0667  0.1119  0.1609  0.2061  0.2422  0.2675  0.2823
  0.2873  0.2859  0.2867  0.2929  0.3029  0.3301  0.3492  0.3551  0.3453  0.3213
  0.2855  0.2405  0.1890  0.1340  0.0779  0.0214 -0.0359 -0.0936 -0.1521 -0.2122
 -0.2742
  0.0921  0.0950  0.1027  0.1199  0.1477  0.1834  0.2224  0.2597  0.2908  0.3142
  0.3302  0.3391  0.3416  0.3401  0.3374  0.3397  0.3533  0.3577  0.3478  0.3242
  0.2889  0.2441  0.1921  0.1356  0.0773  0.0189 -0.0398 -0.0985 -0.1577 -0.2182
 -0.2784
  0.1837  0.1860  0.1858  0.1899  0.2017  0.2217  0.2480  0.2777  0.3069  0.3323
  0.3524  0.3668  0.3760  0.3806  0.3810  0.3710  0.3637  0.3630  0.3525  0.3293
  0.2947  0.2504  0.1984  0.1408  0.0806  0.0198 -0.0408 -0.1011 -0.1611 -0.2213
 -0.2812
  0.2688  0.2761  0.2744  0.2713  0.2714  0.2774  0.2897  0.3074  0.3281  0.3495
  0.3690  0.3849  0.3966  0.4044  0.4087  0.4056  0.3903  0.3744  0.3598
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.5835 -0.4347 -0.3073 -0.2037 -0.1085 -0.0275  0.0307  0.0806  0.1256  0.1642
  0.1995  0.2321  0.2614  0.2878  0.3117  0.3623  0.3969  0.4166  0.4236
 -0.5718 -0.4756 -0.3323 -0.2120 -0.1142 -0.0306  0.0300  0.0816  0.1268  0.1651
  0.1991  0.2298  0.2573  0.2820  0.3046  0.3519  0.3854  0.4029  0.4025  0.3848
 -0.5013 -0.4833 -0.3598 -0.2294 -0.1220 -0.0347  0.0322  0.0844  0.1282  0.1675
  0.2000  0.2290  0.2549  0.2781  0.2993  0.3437  0.3751  0.3901  0.3872  0.3677
  0.3344
 -0.3851 -0.3394 -0.3474 -0.2477 -0.1353 -0.0423  0.0313  0.0870  0.1315  0.1705
  0.2023  0.2299  0.2543  0.2761  0.2958  0.3373  0.3669  0.3803  0.3758  0.3552
  0.3218  0.2795
 -0.2887 -0.2070 -0.1820 -0.2062 -0.1445 -0.0522  0.0267  0.0883  0.1352  0.1731
  0.2058  0.2324  0.2555  0.2759  0.2943  0.3326  0.3603  0.3728  0.3673  0.3461
  0.3125  0.2700  0.2227  0.1739
 -0.2552 -0.1734 -0.0944 -0.0491 -0.0569 -0.0455  0.0208  0.0864  0.1382  0.1774
  0.2100  0.2365  0.2585  0.2777  0.2948  0.3299  0.3554  0.3669  0.3610  0.3394
  0.3059  0.2634  0.2154  0.1649  0.1130  0.0596  0.0033 -0.0565 -0.1175 -0.1769
 -0.2085 -0.1452 -0.0702  0.0025  0.0547  0.0732  0.0687  0.0905  0.1384  0.1818
  0.2147  0.2419  0.2634  0.2816  0.2974  0.3293  0.3522  0.3626  0.3565  0.3351
  0.3016  0.2592  0.2106  0.1589  0.1058  0.0514 -0.0049 -0.0633 -0.1242 -0.1868
 -0.2479
 -0.1438 -0.1021 -0.0450  0.0206  0.0848  0.1360  0.1670  0.1775  0.1779  0.1917
  0.2211  0.2480  0.2701  0.2873  0.3022  0.3311  0.3512  0.3602  0.3539  0.3327
  0.2995  0.2571  0.2082  0.1554  0.1008  0.0452 -0.0117 -0.0698 -0.1298 -0.1923
 -0.2565
 -0.0662 -0.0408 -0.0030  0.0459  0.1013  0.1560  0.2021  0.2352  0.2546  0.2618
  0.2628  0.2676  0.2810  0.2963  0.3097  0.3355  0.3530  0.3601  0.3532  0.3321
  0.2989  0.2564  0.2071  0.1532  0.0971  0.0401 -0.0180 -0.0770 -0.1370 -0.1986
 -0.2623
  0.0199  0.0332  0.0560  0.0873  0.1271  0.1720  0.2169  0.2566  0.2872  0.3083
  0.3206  0.3251  0.3247  0.3247  0.3273  0.3424  0.3567  0.3620  0.3547  0.3340
  0.3014  0.2591  0.2095  0.1548  0.0974  0.0387 -0.0205 -0.0804 -0.1409 -0.2023
 -0.2649
  0.1048  0.1145  0.1284  0.1461  0.1702  0.2008  0.2355  0.2710  0.3033  0.3298
  0.3492  0.3620  0.3690  0.3709  0.3696  0.3622  0.3636  0.3664  0.3584  0.3380
  0.3060  0.2642  0.2147  0.1596  0.1009  0.0405 -0.0204 -0.0816 -0.1429 -0.2046
 -0.2663
  0.1886  0.2031  0.2093  0.2178  0.2298  0.2467  0.2684  0.2936  0.3199  0.3449
  0.3663  0.3826  0.3939  0.4007  0.4366  0.3949  0.3737  0.3733  0.3643
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.5239 -0.3812 -0.2647 -0.1718 -0.0789 -0.0038  0.0539  0.1005  0.1444  0.1809
  0.2147  0.2458  0.2738  0.2986  0.3207  0.3667  0.3984  0.4172  0.4250
 -0.5778 -0.4264 -0.2896 -0.1772 -0.0861 -0.0070  0.0535  0.1013  0.1460  0.1823
  0.2149  0.2442  0.2704  0.2937  0.3146  0.3578  0.3884  0.4052  0.4067  0.3930
 -0.4717 -0.4658 -0.3182 -0.1954 -0.0943 -0.0110  0.0541  0.1039  0.1467  0.1849
