 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       12 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  u      sdss    
 -0.4439 -0.3452 -0.2667 -0.2040 -0.1538 -0.1135 -0.0814 -0.0553 -0.0340 -0.0164
 -0.0025
 -6.1995 -5.5862 -5.0138 -4.4875 -4.0238 -3.6186 -3.2718 -2.9778 -2.7279 -2.5134
 -2.3253 -2.1582 -2.0090 -1.8757 -1.7120 -1.5125 -1.2496 -0.9848 -0.7630
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.6344 -7.8367 -7.8106 -7.5798 -7.1651 -6.5847 -5.8547 -5.0215 -4.2185 -3.5079
 -2.9917 -2.6301 -2.3596 -2.1402 -1.9535 -1.5758 -1.2907 -1.0568 -0.8515
 -7.1877 -7.0283 -6.8893 -6.7643 -6.6104 -6.3082 -5.7418 -4.9128 -4.1148 -3.4261
 -2.9187 -2.5604 -2.2919 -2.0753 -1.8901 -1.5150 -1.2295 -0.9990 -0.7984 -0.6208
 -6.8106 -6.6157 -6.4512 -6.3091 -6.1584 -5.9369 -5.5225 -4.8327 -4.0768 -3.4079
 -2.8990 -2.5325 -2.2597 -2.0415 -1.8557 -1.4776 -1.1883 -0.9605 -0.7703 -0.6030
 -0.4553
 -6.4985 -6.2693 -6.0714 -5.9018 -5.7432 -5.5537 -5.2485 -4.7216 -4.0551 -3.4191
 -2.9075 -2.5309 -2.2497 -2.0275 -1.8402 -1.4582 -1.1631 -0.9344 -0.7485 -0.5878
 -0.4460 -0.3212
 -6.2473 -5.9895 -5.7571 -5.5532 -5.3740 -5.1898 -4.9525 -4.5671 -4.0176 -3.4335
 -2.9308 -2.5455 -2.2548 -2.0267 -1.8369 -1.4518 -1.1501 -0.9175 -0.7334 -0.5776
 -0.4416 -0.3228 -0.2193 -0.1290
 -6.0399 -5.7614 -5.5046 -5.2700 -5.0574 -4.8597 -4.6503 -4.3620 -3.9386 -3.4323
 -2.9555 -2.5682 -2.2698 -2.0354 -1.8424 -1.4548 -1.1473 -0.9084 -0.7235 -0.5711
 -0.4397 -0.3259 -0.2274 -0.1418 -0.0669 -0.0009  0.0579  0.1092  0.1480  0.1711
 -5.7743 -5.4634 -5.2595 -5.0248 -4.7990 -4.5817 -4.3674 -4.1293 -3.8093 -3.3973
 -2.9675 -2.5917 -2.2897 -2.0503 -1.8543 -1.4652 -1.1536 -0.9072 -0.7184 -0.5674
 -0.4397 -0.3299 -0.2357 -0.1547 -0.0842 -0.0226  0.0309  0.0782  0.1198  0.1475
  0.1617
 -5.5677 -5.1981 -4.9050 -4.6760 -4.4836 -4.3007 -4.1063 -3.8918 -3.6383 -3.3178
 -2.9530 -2.6051 -2.3094 -2.0689 -1.8705 -1.4813 -1.1679 -0.9143 -0.7189 -0.5666
 -0.4411 -0.3345 -0.2441 -0.1671 -0.1010 -0.0436  0.0057  0.0478  0.0842  0.1153
  0.1346
 -5.5496 -5.0975 -4.7116 -4.3944 -4.1390 -3.9291 -3.7473 -3.5751 -3.3881 -3.1588
 -2.8827 -2.5896 -2.3173 -2.0834 -1.8863 -1.4991 -1.1865 -0.9270 -0.7236 -0.5672
 -0.4421 -0.3378 -0.2505 -0.1773 -0.1154 -0.0624 -0.0177  0.0201  0.0518  0.0780
  0.0992
 -5.6635 -5.1504 -4.6970 -4.3064 -3.9780 -3.7054 -3.4755 -3.2732 -3.0853 -2.8980
 -2.6989 -2.4900 -2.2820 -2.0844 -1.9027 -1.5239 -1.2141 -0.9506 -0.7388 -0.5751
 -0.4474 -0.3437 -0.2583 -0.1879 -0.1295 -0.0807 -0.0403 -0.0068  0.0207  0.0426
  0.0598
 -5.8790 -5.3095 -4.7998 -4.3502 -3.9612 -3.6300 -3.3500 -3.1108 -2.8996 -2.7048
 -2.5184 -2.3401 -2.1729 -2.0190 -1.8757 -1.5461 -1.2458 -0.9812 -0.7618 -0.5895
 -0.4562 -0.3510 -0.2661 -0.1973 -0.1417 -0.0964 -0.0601 -0.0310 -0.0081  0.0098
  0.0231
 -6.1387 -5.5399 -4.9842 -4.4866 -4.0464 -3.6647 -3.3376 -3.0591 -2.8201 -2.6107
 -2.4218 -2.2484 -2.0897 -1.9471 -1.8053 -1.5657 -1.2816 -1.0188 -0.7926
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.7190 -7.7187 -7.5729 -7.2969 -6.9038 -6.4056 -5.8126 -5.1339 -4.3906 -3.6699
 -3.1054 -2.7072 -2.4171 -2.1893 -1.9970 -1.6106 -1.3214 -1.0843 -0.8775
 -7.2886 -7.1646 -7.0696 -6.9816 -6.8098 -6.4648 -5.8747 -5.0675 -4.3058 -3.5984
 -3.0429 -2.6462 -2.3567 -2.1297 -1.9400 -1.5593 -1.2674 -1.0326 -0.8323 -0.6536
 -6.9153 -6.7405 -6.6311 -6.5267 -6.4087 -6.2089 -5.7820 -5.0433 -4.2848 -3.5906
 -3.0325 -2.6263 -2.3293 -2.0991 -1.9080 -1.5256 -1.2310 -0.9974 -0.8028 -0.6321
 -0.4787
 -6.5984 -6.4012 -6.2398 -6.1083 -5.9853 -5.8240 -5.5343 -4.9874 -4.2840 -3.6141
 -3.0525 -2.6331 -2.3240 -2.0869 -1.8928 -1.5069 -1.2076 -0.9730 -0.7818 -0.6170
 -0.4701 -0.3400
 -6.3350 -6.1056 -5.9063 -5.7389 -5.5975 -5.4466 -5.2325 -4.8499 -4.2678 -3.6411
 -3.0887 -2.6571 -2.3346 -2.0880 -1.8893 -1.4995 -1.1948 -0.9564 -0.7666 -0.6062
 -0.4649 -0.3402 -0.2313 -0.1366
 -6.1177 -5.8643 -5.6340 -5.4303 -5.2535 -5.0930 -4.9141 -4.6412 -4.2057 -3.6566
 -3.1263 -2.6906 -2.3562 -2.0994 -1.8947 -1.5005 -1.1913 -0.9470 -0.7559 -0.5984
 -0.4617 -0.3417 -0.2375 -0.1471 -0.0682  0.0014  0.0640  0.1188  0.1569  0.1812
 -5.9057 -5.6445 -5.4022 -5.1778 -4.9726 -4.7853 -4.6052 -4.3915 -4.0758 -3.6349
 -3.1532 -2.7251 -2.3833 -2.1181 -1.9070 -1.5086 -1.1964 -0.9452 -0.7499 -0.5934
 -0.4602 -0.3443 -0.2442 -0.1580 -0.0833 -0.0182  0.0386  0.0894  0.1328  0.1605
  0.1752
 -5.6164 -5.3322 -5.0958 -4.8980 -4.7137 -4.5239 -4.3330 -4.1347 -3.8917 -3.5588
 -3.1513 -2.7511 -2.4132 -2.1417 -1.9247 -1.5220 -1.2091 -0.9519 -0.7497 -0.5912
 -0.4602 -0.3475 -0.2510 -0.1685 -0.0979 -0.0368  0.0158  0.0610  0.1001  0.1326
  0.1511
 -5.5220 -5.1233 -4.7974 -4.5388 -4.3391 -4.1770 -4.0271 -3.8651 -3.6703 -3.4183
 -3.0987 -2.7502 -2.4297 -2.1615 -1.9428 -1.5372 -1.2256 -0.9643 -0.7544 -0.5911
 -0.4600 -0.3497 -0.2561 -0.1771 -0.1103 -0.0532 -0.0047  0.0362  0.0701  0.0980
  0.1200
 -5.5816 -5.1153 -4.7087 -4.3656 -4.0860 -3.8604 -3.6738 -3.5111 -3.3559 -3.1835
 -2.9659 -2.7039 -2.4307 -2.1806 -1.9661 -1.5598 -1.2505 -0.9875 -0.7701 -0.5991
 -0.4649 -0.3550 -0.2633 -0.1868 -0.1230 -0.0696 -0.0250  0.0120  0.0419  0.0654
  0.0830
 -5.7551 -5.2321 -4.7648 -4.3560 -4.0065 -3.7137 -3.4699 -3.2625 -3.0778 -2.9034
 -2.7273 -2.5390 -2.3421 -2.1481 -1.9663 -1.5842 -1.2795 -1.0171 -0.7940 -0.6145
 -0.4741 -0.3624 -0.2710 -0.1959 -0.1345 -0.0841 -0.0431 -0.0101  0.0160  0.0354
  0.0487
 -6.0130 -5.4415 -4.9215 -4.4587 -4.0520 -3.7016 -3.4031 -3.1497 -2.9312 -2.7365
 -2.5552 -2.3808 -2.2139 -2.0560 -1.9434 -1.6104 -1.3126 -1.0531 -0.8261
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g      sdss    
 -7.7561 -7.7330 -7.5777 -7.3039 -6.9239 -6.4484 -5.8867 -5.2473 -4.5463 -3.8432
 -3.2409 -2.8041 -2.4907 -2.2505 -2.0528 -1.6588 -1.3602 -1.1181 -0.9069
 -7.3401 -7.8043 -7.9468 -7.8008 -7.3951 -6.7554 -5.9543 -5.1922 -4.4775 -3.7799
 -3.1872 -2.7515 -2.4368 -2.1966 -2.0003 -1.6136 -1.3136 -1.0722 -0.8687 -0.6873
 -6.9712 -7.1913 -6.7738 -6.7089 -6.6213 -6.4395 -5.9476 -5.1868 -4.4661 -3.7761
 -3.1856 -2.7392 -2.4141 -2.1683 -1.9698 -1.5817 -1.2819 -1.0417 -0.8418 -0.6669
 -0.5096
 -6.6528 -6.4931 -6.3730 -6.2821 -6.1936 -6.0571 -5.7768 -5.1962 -4.4824 -3.8055
 -3.2151 -2.7545 -2.4136 -2.1577 -1.9542 -1.5625 -1.2597 -1.0191 -0.8221 -0.6521
 -0.5013 -0.3654
 -6.3850 -6.1864 -6.0234 -5.8952 -5.7911 -5.6705 -5.4756 -5.0948 -4.4879 -3.8410
 -3.2580 -2.7863 -2.4300 -2.1611 -1.9502 -1.5528 -1.2463 -1.0028 -0.8070 -0.6417
 -0.4953 -0.3645 -0.2493 -0.1485
 -6.1612 -5.9336 -5.7327 -5.5633 -5.4237 -5.2982 -5.1463 -4.8874 -4.4432 -3.8674
 -3.3049 -2.8290 -2.4582 -2.1757 -1.9557 -1.5509 -1.2412 -0.9927 -0.7957 -0.6330
 -0.4911 -0.3650 -0.2543 -0.1581 -0.0746 -0.0003  0.0670  0.1231  0.1630  0.1896
 -5.9634 -5.7170 -5.4936 -5.2923 -5.1161 -4.9625 -4.8155 -4.6253 -4.3165 -3.8566
 -3.3408 -2.8732 -2.4926 -2.1989 -1.9691 -1.5557 -1.2440 -0.9900 -0.7887 -0.6266
 -0.4882 -0.3661 -0.2596 -0.1674 -0.0881 -0.0191  0.0424  0.0976  0.1426  0.1714
  0.1877
 -5.6906 -5.4654 -5.2522 -5.0503 -4.8604 -4.6829 -4.5164 -4.3467 -4.1207 -3.7855
 -3.3494 -2.9077 -2.5295 -2.2276 -1.9890 -1.5664 -1.2538 -0.9957 -0.7878 -0.6232
 -0.4867 -0.3682 -0.2650 -0.1764 -0.1005 -0.0351  0.0211  0.0703  0.1137  0.1477
  0.1665
 -5.4975 -5.1590 -4.8984 -4.6999 -4.5440 -4.3992 -4.2459 -4.0796 -3.8893 -3.6392
 -3.3022 -2.9159 -2.5543 -2.2524 -2.0097 -1.5790 -1.2673 -1.0066 -0.7920 -0.6221
 -0.4852 -0.3692 -0.2691 -0.1836 -0.1112 -0.0495  0.0031  0.0475  0.0851  0.1164
  0.1398
 -5.4970 -5.0787 -4.7213 -4.4303 -4.2028 -4.0259 -3.8842 -3.7583 -3.6227 -3.4464
 -3.2012 -2.8930 -2.5704 -2.2803 -2.0373 -1.5997 -1.2884 -1.0279 -0.8073 -0.6298
 -0.4892 -0.3736 -0.2755 -0.1924 -0.1227 -0.0641 -0.0151  0.0259  0.0593  0.0856
  0.1055
 -5.6212 -5.1443 -4.7209 -4.3554 -4.0492 -3.7992 -3.5964 -3.4273 -3.2789 -3.1364
 -2.9780 -2.7762 -2.5329 -2.2829 -2.0557 -1.6238 -1.3138 -1.0551 -0.8309 -0.6455
 -0.4984 -0.3804 -0.2828 -0.2012 -0.1335 -0.0775 -0.0317  0.0059  0.0358  0.0583
  0.0740
 -5.8495 -5.3179 -4.8394 -4.4148 -4.0457 -3.7310 -3.4670 -3.2455 -3.0557 -2.8851
 -2.7236 -2.5608 -2.3875 -2.2054 -2.0649 -1.6513 -1.3435 -1.0882 -0.8628
 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -0.9737 -0.1355  0.2927  0.3153 -0.1551 -0.8378 -1.7110 -1.5812 -1.4583 -1.3306
 -1.1999 -1.1197 -0.9716 -0.8273 -0.6932 -0.4374 -0.2458 -0.1182 -0.0351
 -2.3869 -2.0505 -1.8099 -1.6555 -1.5584 -1.4720 -1.3820 -1.2926 -1.2061 -1.1207
 -1.0269 -0.9203 -0.8056 -0.6937 -0.5904 -0.3753 -0.2184 -0.1126 -0.0437  0.0015
 -2.1876 -1.8743 -1.6346 -1.4548 -1.3257 -1.2410 -1.1868 -1.1306 -1.0583 -0.9754
 -0.8938 -0.8102 -0.7165 -0.6196 -0.5288 -0.3412 -0.2064 -0.1154 -0.0551 -0.0143
  0.0136
 -2.0357 -1.7579 -1.5366 -1.3600 -1.2206 -1.1137 -1.0334 -0.9746 -0.9263 -0.8686
 -0.7965 -0.7235 -0.6474 -0.5659 -0.4860 -0.3180 -0.1985 -0.1194 -0.0667 -0.0300
 -0.0040  0.0144
 -1.8919 -1.6529 -1.4570 -1.2936 -1.1567 -1.0440 -0.9531 -0.8799 -0.8189 -0.7656
 -0.7117 -0.6513 -0.5890 -0.5212 -0.4527 -0.3014 -0.1920 -0.1217 -0.0765 -0.0446
 -0.0211 -0.0040  0.0082  0.0177
 -1.7472 -1.5438 -1.3752 -1.2303 -1.1034 -0.9931 -0.8989 -0.8204 -0.7541 -0.6953
 -0.6404 -0.5866 -0.5344 -0.4790 -0.4209 -0.2871 -0.1850 -0.1200 -0.0816 -0.0557
 -0.0363 -0.0217 -0.0111 -0.0037  0.0012  0.0025 -0.0012 -0.0109 -0.0274 -0.0511
 -1.6074 -1.4310 -1.2865 -1.1609 -1.0480 -0.9455 -0.8536 -0.7735 -0.7051 -0.6456
 -0.5910 -0.5385 -0.4882 -0.4393 -0.3894 -0.2716 -0.1768 -0.1142 -0.0801 -0.0606
 -0.0471 -0.0367 -0.0291 -0.0237 -0.0202 -0.0169 -0.0163 -0.0215 -0.0350 -0.0575
 -0.0854
 -1.4748 -1.3200 -1.1936 -1.0843 -0.9856 -0.8939 -0.8081 -0.7303 -0.6619 -0.6021
 -0.5491 -0.4998 -0.4523 -0.4066 -0.3611 -0.2547 -0.1676 -0.1061 -0.0729 -0.0580
 -0.0509 -0.0465 -0.0435 -0.0417 -0.0409 -0.0408 -0.0403 -0.0423 -0.0499 -0.0657
 -0.0914
 -1.3508 -1.2160 -1.1006 -1.0027 -0.9156 -0.8342 -0.7569 -0.6842 -0.6179 -0.5590
 -0.5074 -0.4609 -0.4176 -0.3759 -0.3347 -0.2368 -0.1560 -0.0972 -0.0628 -0.0490
 -0.0467 -0.0488 -0.0521 -0.0555 -0.0588 -0.0620 -0.0655 -0.0711 -0.0790 -0.0889
 -0.1007
 -1.2353 -1.1190 -1.0163 -0.9240 -0.8436 -0.7706 -0.7015 -0.6354 -0.5733 -0.5166
 -0.4661 -0.4218 -0.3819 -0.3446 -0.3086 -0.2203 -0.1447 -0.0883 -0.0532 -0.0378
 -0.0365 -0.0431 -0.0525 -0.0623 -0.0713 -0.0793 -0.0867 -0.0936 -0.1056 -0.1135
 -0.1186
 -1.1285 -1.0290 -0.9407 -0.8539 -0.7749 -0.7057 -0.6425 -0.5827 -0.5258 -0.4726
 -0.4241 -0.3813 -0.3437 -0.3101 -0.2787 -0.2028 -0.1327 -0.0789 -0.0440 -0.0270
 -0.0246 -0.0321 -0.0454 -0.0610 -0.0764 -0.0904 -0.1031 -0.1144 -0.1248 -0.1350
 -0.1463
 -1.0302 -0.9460 -0.8738 -0.7933 -0.7150 -0.6459 -0.5845 -0.5286 -0.4763 -0.4272
 -0.3817 -0.3406 -0.3046 -0.2733 -0.2450 -0.1843 -0.1200 -0.0690 -0.0352
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -3.2953 -2.5287 -1.9747 -1.6286 -1.5166 -1.5380 -1.6780 -1.5250 -1.3841 -1.2491
 -1.1158 -1.0016 -0.8683 -0.7436 -0.6297 -0.4005 -0.2281 -0.1072 -0.0274
 -3.0286 -2.5790 -2.2564 -1.9893 -1.7637 -1.5790 -1.4280 -1.3009 -1.1884 -1.0830
 -0.9782 -0.8696 -0.7584 -0.6523 -0.5550 -0.3543 -0.2065 -0.1033 -0.0349  0.0114
 -2.6868 -2.2243 -1.8845 -1.6448 -1.4885 -1.3731 -1.2614 -1.1523 -1.0522 -0.9610
 -0.8751 -0.7880 -0.6940 -0.5991 -0.5106 -0.3283 -0.1965 -0.1055 -0.0452 -0.0045
  0.0234
 -2.5066 -2.0672 -1.7344 -1.4861 -1.3042 -1.1745 -1.0898 -1.0299 -0.9625 -0.8820
 -0.8002 -0.7235 -0.6460 -0.5633 -0.4836 -0.3137 -0.1920 -0.1094 -0.0556 -0.0191
  0.0067  0.0250
 -2.3844 -1.9777 -1.6637 -1.4223 -1.2367 -1.0953 -0.9885 -0.9086 -0.8517 -0.8036
 -0.7440 -0.6754 -0.6056 -0.5341 -0.4619 -0.3045 -0.1895 -0.1124 -0.0641 -0.0322
 -0.0092  0.0075  0.0191  0.0266
 -2.2745 -1.9053 -1.6159 -1.3883 -1.2070 -1.0619 -0.9465 -0.8551 -0.7816 -0.7215
 -0.6711 -0.6205 -0.5653 -0.5047 -0.4412 -0.2962 -0.1865 -0.1127 -0.0686 -0.0419
 -0.0232 -0.0093  0.0007  0.0074  0.0112  0.0119  0.0085 -0.0011 -0.0209 -0.0455
 -2.1643 -1.8314 -1.5684 -1.3580 -1.1861 -1.0434 -0.9246 -0.8265 -0.7457 -0.6776
 -0.6181 -0.5647 -0.5159 -0.4671 -0.4142 -0.2852 -0.1814 -0.1095 -0.0677 -0.0460
 -0.0329 -0.0233 -0.0164 -0.0118 -0.0092 -0.0085 -0.0104 -0.0161 -0.0281 -0.0512
 -0.0794
 -2.0540 -1.7547 -1.5164 -1.3231 -1.1625 -1.0260 -0.9085 -0.8072 -0.7212 -0.6485
 -0.5855 -0.5289 -0.4773 -0.4292 -0.3827 -0.2687 -0.1731 -0.1033 -0.0621 -0.0434
 -0.0361 -0.0324 -0.0301 -0.0291 -0.0291 -0.0299 -0.0324 -0.0367 -0.0441 -0.0591
 -0.0855
 -1.9445 -1.6756 -1.4583 -1.2806 -1.1317 -1.0028 -0.8891 -0.7883 -0.6999 -0.6235
 -0.5579 -0.5004 -0.4481 -0.3998 -0.3542 -0.2487 -0.1605 -0.0943 -0.0530 -0.0350
 -0.0318 -0.0343 -0.0382 -0.0423 -0.0464 -0.0504 -0.0549 -0.0602 -0.0671 -0.0773
 -0.0944
 -1.8452 -1.6047 -1.4048 -1.2392 -1.0992 -0.9771 -0.8680 -0.7694 -0.6807 -0.6021
 -0.5336 -0.4745 -0.4227 -0.3757 -0.3317 -0.2310 -0.1476 -0.0848 -0.0435 -0.0242
 -0.0218 -0.0285 -0.0384 -0.0488 -0.0585 -0.0673 -0.0756 -0.0835 -0.0917 -0.1012
 -0.1117
 -1.7577 -1.5413 -1.3564 -1.2002 -1.0666 -0.9497 -0.8445 -0.7484 -0.6606 -0.5812
 -0.5106 -0.4490 -0.3961 -0.3501 -0.3084 -0.2143 -0.1346 -0.0746 -0.0342 -0.0133
 -0.0096 -0.0174 -0.0312 -0.0474 -0.0633 -0.0781 -0.0916 -0.1038 -0.1153 -0.1266
 -0.1388
 -1.6810 -1.4871 -1.3167 -1.1677 -1.0383 -0.9243 -0.8216 -0.7274 -0.6406 -0.5610
 -0.4890 -0.4253 -0.3683 -0.3216 -0.2843 -0.1986 -0.1215 -0.0637 -0.0251
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -4.9379 -4.2637 -3.6768 -3.1729 -2.7450 -2.3733 -2.0380 -1.7304 -1.4686 -1.2545
 -1.0772 -0.9261 -0.7932 -0.6771 -0.5744 -0.3638 -0.2060 -0.0913 -0.0135
 -4.4486 -3.8047 -3.2390 -2.7589 -2.3597 -2.0283 -1.7464 -1.4988 -1.2890 -1.1150
 -0.9681 -0.8390 -0.7218 -0.6163 -0.5220 -0.3301 -0.1897 -0.0895 -0.0212  0.0242
 -3.7890 -3.2279 -2.7916 -2.4185 -2.0872 -1.8009 -1.5559 -1.3451 -1.1667 -1.0177
 -0.8919 -0.7808 -0.6772 -0.5804 -0.4925 -0.3129 -0.1830 -0.0916 -0.0301  0.0108
  0.0385
 -3.3902 -2.7962 -2.3410 -2.0001 -1.7509 -1.5659 -1.3977 -1.2330 -1.0797 -0.9463
 -0.8329 -0.7352 -0.6451 -0.5575 -0.4754 -0.3052 -0.1819 -0.0959 -0.0390 -0.0020
  0.0233  0.0409
 -3.1932 -2.5955 -2.1346 -1.7859 -1.5220 -1.3262 -1.1846 -1.0796 -0.9907 -0.8925
 -0.7909 -0.6983 -0.6162 -0.5388 -0.4631 -0.3014 -0.1827 -0.1002 -0.0466 -0.0131
  0.0091  0.0248  0.0357  0.0421
 -3.0867 -2.5005 -2.0440 -1.6962 -1.4319 -1.2295 -1.0739 -0.9538 -0.8633 -0.7975
 -0.7368 -0.6664 -0.5916 -0.5193 -0.4503 -0.2975 -0.1828 -0.1028 -0.0516 -0.0213
 -0.0029  0.0098  0.0187  0.0243  0.0268  0.0269  0.0222  0.0097 -0.0109 -0.0349
 -3.0039 -2.4436 -2.0008 -1.6597 -1.3974 -1.1935 -1.0334 -0.9065 -0.8053 -0.7238
 -0.6590 -0.6058 -0.5531 -0.4955 -0.4343 -0.2914 -0.1806 -0.1025 -0.0528 -0.0252
 -0.0111 -0.0026  0.0030  0.0064  0.0078  0.0070  0.0033 -0.0039 -0.0175 -0.0413
 -0.0696
 -2.9145 -2.3910 -1.9711 -1.6421 -1.3857 -1.1834 -1.0216 -0.8899 -0.7822 -0.6935
 -0.6191 -0.5558 -0.5023 -0.4546 -0.4062 -0.2806 -0.1754 -0.0990 -0.0500 -0.0240
 -0.0136 -0.0104 -0.0093 -0.0096 -0.0108 -0.0132 -0.0173 -0.0234 -0.0325 -0.0488
 -0.0759
 -2.8065 -2.3277 -1.9373 -1.6252 -1.3778 -1.1800 -1.0189 -0.8852 -0.7729 -0.6784
 -0.5984 -0.5298 -0.4699 -0.4177 -0.3711 -0.2615 -0.1650 -0.0917 -0.0433 -0.0177
 -0.0099 -0.0117 -0.0164 -0.0217 -0.0271 -0.0326 -0.0387 -0.0456 -0.0542 -0.0671
 -0.0844
 -2.6882 -2.2645 -1.9075 -1.6143 -1.3762 -1.1827 -1.0228 -0.8882 -0.7731 -0.6740
 -0.5888 -0.5157 -0.4523 -0.3966 -0.3470 -0.2411 -0.1517 -0.0825 -0.0350 -0.0087
 -0.0011 -0.0059 -0.0161 -0.0274 -0.0383 -0.0484 -0.0582 -0.0677 -0.0776 -0.0889
 -0.1010
 -2.5619 -2.1923 -1.8732 -1.6031 -1.3774 -1.1886 -1.0294 -0.8935 -0.7761 -0.6737
 -0.5844 -0.5066 -0.4395 -0.3814 -0.3302 -0.2232 -0.1374 -0.0712 -0.0252  0.0016
  0.0103  0.0049 -0.0088 -0.0256 -0.0425 -0.0585 -0.0734 -0.0871 -0.1002 -0.1132
 -0.1270
 -2.4445 -2.1181 -1.8343 -1.5892 -1.3793 -1.1982 -1.0407 -0.9031 -0.7824 -0.6764
 -0.5831 -0.5013 -0.4255 -0.3646 -0.3207 -0.2078 -0.1221 -0.0578 -0.0139
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  r      sdss    
 -5.9014 -5.3404 -4.8136 -4.3176 -3.8403 -3.3439 -2.7910 -2.1974 -1.7118 -1.3468
 -1.0841 -0.8933 -0.7464 -0.6278 -0.5272 -0.3274 -0.1795 -0.0706  0.0065
 -5.5542 -4.9410 -4.3681 -3.8426 -3.3610 -2.9018 -2.4200 -1.9469 -1.5504 -1.2398
 -1.0057 -0.8309 -0.6957 -0.5851 -0.4906 -0.3030 -0.1668 -0.0690 -0.0005  0.0455
 -5.2197 -4.6171 -4.0416 -3.5091 -3.0278 -2.5949 -2.1825 -1.7875 -1.4487 -1.1745
 -0.9604 -0.7961 -0.6675 -0.5621 -0.4718 -0.2924 -0.1631 -0.0715 -0.0082  0.0340
  0.0616
 -4.6161 -4.0775 -3.6127 -3.1780 -2.7590 -2.3652 -2.0028 -1.6674 -1.3728 -1.1271
 -0.9295 -0.7739 -0.6507 -0.5493 -0.4623 -0.2892 -0.1641 -0.0761 -0.0160  0.0234
  0.0486  0.0652
 -4.1817 -3.5819 -3.0800 -2.6665 -2.3330 -2.0619 -1.8054 -1.5454 -1.2998 -1.0842
 -0.9032 -0.7559 -0.6376 -0.5404 -0.4566 -0.2886 -0.1668 -0.0809 -0.0231  0.0141
  0.0369  0.0515  0.0608  0.0656
 -3.9857 -3.3145 -2.7652 -2.3315 -1.9885 -1.7156 -1.4966 -1.3181 -1.1652 -1.0170
 -0.8714 -0.7384 -0.6250 -0.5311 -0.4508 -0.2881 -0.1689 -0.0847 -0.0284  0.0069
  0.0273  0.0391  0.0463  0.0501  0.0506  0.0476  0.0405  0.0262  0.0040 -0.0202
 -3.9212 -3.2214 -2.6403 -2.1808 -1.8251 -1.5472 -1.3253 -1.1443 -0.9962 -0.8795
 -0.7866 -0.6989 -0.6085 -0.5209 -0.4430 -0.2858 -0.1694 -0.0864 -0.0311  0.0027
  0.0208  0.0293  0.0332  0.0347  0.0339  0.0307  0.0246  0.0146 -0.0014 -0.0263
 -0.0546
 -3.8910 -3.1945 -2.6016 -2.1255 -1.7554 -1.4700 -1.2460 -1.0664 -0.9193 -0.7984
 -0.6996 -0.6213 -0.5570 -0.4946 -0.4303 -0.2808 -0.1672 -0.0855 -0.0307  0.0021
  0.0184  0.0235  0.0233  0.0211  0.0175  0.0128  0.0061 -0.0027 -0.0149 -0.0331
 -0.0610
 -3.8338 -3.1660 -2.5849 -2.1088 -1.7328 -1.4411 -1.2135 -1.0320 -0.8845 -0.7626
 -0.6608 -0.5756 -0.5049 -0.4468 -0.3956 -0.2697 -0.1608 -0.0807 -0.0266  0.0058
  0.0206  0.0228  0.0181  0.0110  0.0034 -0.0045 -0.0132 -0.0228 -0.0342 -0.0496
 -0.0691
 -3.7481 -3.1297 -2.5765 -2.1156 -1.7423 -1.4456 -1.2136 -1.0286 -0.8782 -0.7532
 -0.6480 -0.5589 -0.4830 -0.4183 -0.3635 -0.2508 -0.1512 -0.0740 -0.0204  0.0123
  0.0270  0.0274  0.0188  0.0066 -0.0062 -0.0186 -0.0309 -0.0430 -0.0556 -0.0696
 -0.0862
 -3.6237 -3.0635 -2.5561 -2.1219 -1.7597 -1.4666 -1.2316 -1.0423 -0.8878 -0.7588
 -0.6492 -0.5555 -0.4750 -0.4060 -0.3466 -0.2301 -0.1378 -0.0639 -0.0117  0.0211
  0.0363  0.0365  0.0256  0.0088 -0.0095 -0.0275 -0.0446 -0.0607 -0.0763 -0.0919
 -0.1083
 -3.4727 -2.9722 -2.5184 -2.1210 -1.7822 -1.4983 -1.2633 -1.0695 -0.9093 -0.7750
 -0.6605 -0.5617 -0.4762 -0.4024 -0.3449 -0.2076 -0.1206 -0.0504 -0.0005
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  r      sdss    
