0.0500, 10.0, 0.0, 1.150, 30, 68, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 30, 68, 3.936100e-05
0.0500, 15.0, 1.0, 1.620, 30, 68, 1.329100e-04
0.0500, 18.0, 1.0, 1.460, 30, 68, 3.296200e-04
0.0500, 20.0, 1.0, 1.630, 30, 68, 5.341300e-04
0.0500, 25.0, 1.0, 1.880, 30, 68, 9.763500e-04
0.0500, 30.0, 1.0, 2.320, 30, 68, 2.719200e-03
0.0500, 40.0, 1.0, 2.280, 30, 68, 3.783700e-03
0.0500, 0.9, 0.0, 0.473, 30, 70, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 30, 70, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 30, 70, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 30, 70, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 30, 70, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 30, 70, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 30, 70, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 30, 70, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 30, 70, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 30, 70, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 30, 70, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 30, 70, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 30, 70, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 30, 70, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 30, 70, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 30, 70, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 30, 70, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 30, 70, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 30, 70, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 30, 70, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 30, 70, 5.481100e-06
0.0500, 15.0, 1.0, 1.620, 30, 70, 2.053900e-05
0.0500, 18.0, 1.0, 1.460, 30, 70, 7.953100e-06
0.0500, 20.0, 1.0, 1.630, 30, 70, 2.836600e-05
0.0500, 25.0, 1.0, 1.880, 30, 70, 4.854300e-05
0.0500, 30.0, 1.0, 2.320, 30, 70, 2.444500e-04
0.0500, 40.0, 1.0, 2.280, 30, 70, 1.455400e-04
0.0500, 0.9, 0.0, 0.473, 31, 69, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 31, 69, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 31, 69, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 31, 69, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 31, 69, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 31, 69, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 31, 69, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 31, 69, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 31, 69, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 31, 69, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 31, 69, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 31, 69, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 31, 69, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 31, 69, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 31, 69, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 31, 69, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 31, 69, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 31, 69, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 31, 69, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 31, 69, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 31, 69, 3.133900e-06
0.0500, 15.0, 1.0, 1.620, 31, 69, 5.229800e-06
0.0500, 18.0, 1.0, 1.460, 31, 69, 3.854100e-05
0.0500, 20.0, 1.0, 1.630, 31, 69, 6.616500e-05
0.0500, 25.0, 1.0, 1.880, 31, 69, 1.169000e-04
0.0500, 30.0, 1.0, 2.320, 31, 69, 8.033400e-05
0.0500, 40.0, 1.0, 2.280, 31, 69, 4.846800e-04
0.0500, 0.9, 0.0, 0.473, 31, 71, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 31, 71, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 31, 71, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 31, 71, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 31, 71, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 31, 71, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 31, 71, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 31, 71, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 31, 71, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 31, 71, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 31, 71, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 31, 71, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 31, 71, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 31, 71, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 31, 71, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 31, 71, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 31, 71, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 31, 71, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 31, 71, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 31, 71, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 31, 71, 6.431800e-06
0.0500, 15.0, 1.0, 1.620, 31, 71, 2.203500e-05
0.0500, 18.0, 1.0, 1.460, 31, 71, 2.609100e-05
0.0500, 20.0, 1.0, 1.630, 31, 71, 3.878000e-05
0.0500, 25.0, 1.0, 1.880, 31, 71, 6.987700e-05
0.0500, 30.0, 1.0, 2.320, 31, 71, 3.575100e-04
0.0500, 40.0, 1.0, 2.280, 31, 71, 2.861200e-04
0.0500, 0.9, 0.0, 0.473, 32, 70, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 32, 70, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 32, 70, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 32, 70, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 32, 70, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 32, 70, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 32, 70, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 32, 70, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 32, 70, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 32, 70, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 32, 70, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 32, 70, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 32, 70, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 32, 70, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 32, 70, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 32, 70, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 32, 70, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 32, 70, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 32, 70, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 32, 70, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 32, 70, 3.509900e-06
0.0500, 15.0, 1.0, 1.620, 32, 70, 6.319600e-06
0.0500, 18.0, 1.0, 1.460, 32, 70, 5.669000e-05
0.0500, 20.0, 1.0, 1.630, 32, 70, 8.244200e-05
0.0500, 25.0, 1.0, 1.880, 32, 70, 1.402500e-04
0.0500, 30.0, 1.0, 2.320, 32, 70, 1.195300e-04
0.0500, 40.0, 1.0, 2.280, 32, 70, 6.514600e-04
0.0500, 0.9, 0.0, 0.473, 32, 72, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 32, 72, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 32, 72, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 32, 72, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 32, 72, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 32, 72, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 32, 72, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 32, 72, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 32, 72, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 32, 72, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 32, 72, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 32, 72, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 32, 72, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 32, 72, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 32, 72, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 32, 72, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 32, 72, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 32, 72, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 32, 72, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 32, 72, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 32, 72, 6.072800e-06
0.0500, 15.0, 1.0, 1.620, 32, 72, 1.690600e-05
0.0500, 18.0, 1.0, 1.460, 32, 72, 8.670600e-05
0.0500, 20.0, 1.0, 1.630, 32, 72, 1.446300e-04
0.0500, 25.0, 1.0, 1.880, 32, 72, 2.523700e-04
0.0500, 30.0, 1.0, 2.320, 32, 72, 4.322200e-04
0.0500, 40.0, 1.0, 2.280, 32, 72, 1.168100e-03
0.0500, 0.9, 0.0, 0.473, 32, 73, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 32, 73, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 32, 73, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 32, 73, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 32, 73, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 32, 73, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 32, 73, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 32, 73, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 32, 73, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 32, 73, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 32, 73, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 32, 73, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 32, 73, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 32, 73, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 32, 73, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 32, 73, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 32, 73, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 32, 73, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 32, 73, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 32, 73, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 32, 73, 1.703400e-06
0.0500, 15.0, 1.0, 1.620, 32, 73, 2.874800e-06
0.0500, 18.0, 1.0, 1.460, 32, 73, 1.939300e-05
0.0500, 20.0, 1.0, 1.630, 32, 73, 3.403200e-05
0.0500, 25.0, 1.0, 1.880, 32, 73, 5.903400e-05
0.0500, 30.0, 1.0, 2.320, 32, 73, 3.611500e-05
0.0500, 40.0, 1.0, 2.280, 32, 73, 2.727300e-04
0.0500, 0.9, 0.0, 0.473, 32, 74, 0.000000e+00
0.0500, 1.0, 0.0, 0.564, 32, 74, 0.000000e+00
0.0500, 1.2, 0.0, 0.574, 32, 74, 0.000000e+00
0.0500, 1.5, 0.0, 0.600, 32, 74, 0.000000e+00
0.0500, 1.8, 0.0, 0.615, 32, 74, 0.000000e+00
0.0500, 1.9, 0.0, 0.630, 32, 74, 0.000000e+00
0.0500, 2.0, 0.0, 0.640, 32, 74, 0.000000e+00
0.0500, 2.2, 0.0, 0.660, 32, 74, 0.000000e+00
0.0500, 2.5, 0.0, 0.663, 32, 74, 0.000000e+00
0.0500, 3.0, 0.0, 0.682, 32, 74, 0.000000e+00
0.0500, 3.5, 0.0, 0.718, 32, 74, 0.000000e+00
0.0500, 4.0, 0.0, 0.792, 32, 74, 0.000000e+00
0.0500, 4.5, 0.0, 0.852, 32, 74, 0.000000e+00
0.0500, 5.0, 0.0, 0.879, 32, 74, 0.000000e+00
0.0500, 5.5, 0.0, 0.900, 32, 74, 0.000000e+00
0.0500, 6.0, 0.0, 0.929, 32, 74, 0.000000e+00
0.0500, 6.5, 0.0, 0.963, 32, 74, 0.000000e+00
0.0500, 7.0, 0.0, 1.010, 32, 74, 0.000000e+00
0.0500, 8.0, 0.0, 1.120, 32, 74, 0.000000e+00
0.0500, 10.0, 0.0, 1.150, 32, 74, 0.000000e+00
0.0500, 13.0, 1.0, 1.540, 32, 74, 1.970300e-05
0.0500, 15.0, 1.0, 1.620, 32, 74, 9.265500e-05
0.0500, 18.0, 1.0, 1.460, 32, 74, 2.799300e-04
0.0500, 20.0, 1.0, 1.630, 32, 74, 4.470400e-04
0.0500, 25.0, 1.0, 1.880, 32, 74, 7.457000e-04
0.0500, 30.0, 1.0, 2.320, 32, 74, 4.156100e-03
0.0500, 40.0, 1.0, 2.280, 32, 74, 5.207700e-03
0.0000, 20.0, 10.0, 1.880, 1, 1, 8.774200e+00
0.0000, 25.0, 10.0, 2.800, 1, 1, 1.063900e+01
0.0000, 30.0, 20.0, 3.270, 1, 1, 1.169300e+01
0.0000, 40.0, 30.0, 5.530, 1, 1, 1.402800e+01
0.0000, 100.0, 60.0, 15.280, 1, 1, 2.680700e+01
0.0000, 140.0, 71.0, 18.860, 1, 1, 3.150000e+01
0.0000, 20.0, 10.0, 1.880, 1, 2, 8.658900e-17
0.0000, 25.0, 10.0, 2.800, 1, 2, 2.057200e-16
0.0000, 30.0, 20.0, 3.270, 1, 2, 1.088300e-14
0.0000, 40.0, 30.0, 5.530, 1, 2, 1.657100e-14
0.0000, 100.0, 60.0, 15.280, 1, 2, 9.967900e-16
0.0000, 140.0, 71.0, 18.860, 1, 2, 0.000000e+00
0.0000, 20.0, 10.0, 1.880, 2, 3, 4.756100e-05
0.0000, 25.0, 10.0, 2.800, 2, 3, 2.106500e-04
0.0000, 30.0, 20.0, 3.270, 2, 3, 2.061900e-04
0.0000, 40.0, 30.0, 5.530, 2, 3, 2.564800e-05
0.0000, 100.0, 60.0, 15.280, 2, 3, 1.518600e-05
0.0000, 140.0, 71.0, 18.860, 2, 3, 1.134400e-05
0.0000, 20.0, 10.0, 1.880, 2, 4, 5.955400e+00
0.0000, 25.0, 10.0, 2.800, 2, 4, 8.025000e+00
0.0000, 30.0, 20.0, 3.270, 2, 4, 9.538000e+00
0.0000, 40.0, 30.0, 5.530, 2, 4, 1.180900e+01
0.0000, 100.0, 60.0, 15.280, 2, 4, 3.082900e+01
0.0000, 140.0, 71.0, 18.860, 2, 4, 3.781300e+01
0.0000, 20.0, 10.0, 1.880, 3, 6, 1.530500e-22
0.0000, 25.0, 10.0, 2.800, 3, 6, 3.221100e-20
0.0000, 30.0, 20.0, 3.270, 3, 6, 3.503600e-17
0.0000, 40.0, 30.0, 5.530, 3, 6, 5.391800e-17
0.0000, 100.0, 60.0, 15.280, 3, 6, 1.003100e-18
0.0000, 140.0, 71.0, 18.860, 3, 6, 0.000000e+00
0.0000, 20.0, 10.0, 1.880, 3, 7, 2.786000e-10
0.0000, 25.0, 10.0, 2.800, 3, 7, 5.677600e-09
0.0000, 30.0, 20.0, 3.270, 3, 7, 2.360000e-08
0.0000, 40.0, 30.0, 5.530, 3, 7, 3.421200e-11
0.0000, 100.0, 60.0, 15.280, 3, 7, 3.966900e-10
0.0000, 140.0, 71.0, 18.860, 3, 7, 5.298000e-10
0.0000, 20.0, 10.0, 1.880, 4, 9, 4.829800e-20
0.0000, 25.0, 10.0, 2.800, 4, 9, 3.692100e-17
0.0000, 30.0, 20.0, 3.270, 4, 9, 3.086400e-18
0.0000, 40.0, 30.0, 5.530, 4, 9, 9.027900e-18
0.0000, 100.0, 60.0, 15.280, 4, 9, 6.421300e-21
0.0000, 140.0, 71.0, 18.860, 4, 9, 0.000000e+00
0.0000, 20.0, 10.0, 1.880, 5, 10, 1.947900e-19
0.0000, 25.0, 10.0, 2.800, 5, 10, 7.454500e-14
0.0000, 30.0, 20.0, 3.270, 5, 10, 1.052400e-14
0.0000, 40.0, 30.0, 5.530, 5, 10, 9.410200e-15
0.0000, 100.0, 60.0, 15.280, 5, 10, 3.623900e-17
0.0000, 140.0, 71.0, 18.860, 5, 10, 0.000000e+00
0.0000, 20.0, 10.0, 1.880, 5, 11, 1.088300e-15
0.0000, 25.0, 10.0, 2.800, 5, 11, 1.277600e-12
0.0000, 30.0, 20.0, 3.270, 5, 11, 9.527200e-14
0.0000, 40.0, 30.0, 5.530, 5, 11, 9.409500e-13
0.0000, 100.0, 60.0, 15.280, 5, 11, 1.667400e-12
0.0000, 140.0, 71.0, 18.860, 5, 11, 1.934200e-12
0.0000, 20.0, 10.0, 1.880, 6, 12, 1.902100e-01
0.0000, 25.0, 10.0, 2.800, 6, 12, 2.665900e-01
0.0000, 30.0, 20.0, 3.270, 6, 12, 3.164000e-01
0.0000, 40.0, 30.0, 5.530, 6, 12, 3.720600e-01
0.0000, 100.0, 60.0, 15.280, 6, 12, 8.781200e-01
0.0000, 140.0, 71.0, 18.860, 6, 12, 1.064000e+00
0.0000, 20.0, 10.0, 1.880, 6, 13, 1.181000e-08
0.0000, 25.0, 10.0, 2.800, 6, 13, 6.943700e-08
0.0000, 30.0, 20.0, 3.270, 6, 13, 6.319100e-08
0.0000, 40.0, 30.0, 5.530, 6, 13, 8.184900e-08
0.0000, 100.0, 60.0, 15.280, 6, 13, 1.727900e-08
0.0000, 140.0, 71.0, 18.860, 6, 13, 0.000000e+00
0.0000, 20.0, 10.0, 1.880, 7, 14, 5.424600e-05
0.0000, 25.0, 10.0, 2.800, 7, 14, 5.958900e-04
0.0000, 30.0, 20.0, 3.270, 7, 14, 4.178700e-05
0.0000, 40.0, 30.0, 5.530, 7, 14, 3.387800e-06
0.0000, 100.0, 60.0, 15.280, 7, 14, 6.336300e-05
0.0000, 140.0, 71.0, 18.860, 7, 14, 8.538700e-05
0.0000, 20.0, 10.0, 1.880, 7, 15, 2.945200e-08
0.0000, 25.0, 10.0, 2.800, 7, 15, 1.749000e-07
0.0000, 30.0, 20.0, 3.270, 7, 15, 2.199900e-07
0.0000, 40.0, 30.0, 5.530, 7, 15, 6.543700e-07
0.0000, 100.0, 60.0, 15.280, 7, 15, 1.004900e-04
0.0000, 140.0, 71.0, 18.860, 7, 15, 1.371500e-04
0.0000, 20.0, 10.0, 1.880, 8, 16, 2.030600e+00
0.0000, 25.0, 10.0, 2.800, 8, 16, 2.376300e+00
0.0000, 30.0, 20.0, 3.270, 8, 16, 3.919500e+00
0.0000, 40.0, 30.0, 5.530, 8, 16, 6.316200e+00
0.0000, 100.0, 60.0, 15.280, 8, 16, 1.892600e+01
0.0000, 140.0, 71.0, 18.860, 8, 16, 2.355600e+01
0.0000, 20.0, 10.0, 1.880, 8, 17, 7.130400e-08
0.0000, 25.0, 10.0, 2.800, 8, 17, 1.489900e-06
0.0000, 30.0, 20.0, 3.270, 8, 17, 3.805400e-08
0.0000, 40.0, 30.0, 5.530, 8, 17, 1.233000e-08
0.0000, 100.0, 60.0, 15.280, 8, 17, 1.841300e-06
0.0000, 140.0, 71.0, 18.860, 8, 17, 2.512900e-06
0.0000, 20.0, 10.0, 1.880, 8, 18, 2.332300e-08
0.0000, 25.0, 10.0, 2.800, 8, 18, 3.871800e-07
0.0000, 30.0, 20.0, 3.270, 8, 18, 5.033400e-07
0.0000, 40.0, 30.0, 5.530, 8, 18, 2.929900e-07
0.0000, 100.0, 60.0, 15.280, 8, 18, 5.062200e-07
0.0000, 140.0, 71.0, 18.860, 8, 18, 5.845200e-07
0.0000, 20.0, 10.0, 1.880, 9, 19, 2.118000e-09
0.0000, 25.0, 10.0, 2.800, 9, 19, 1.672700e-09
0.0000, 30.0, 20.0, 3.270, 9, 19, 7.883300e-09
0.0000, 40.0, 30.0, 5.530, 9, 19, 1.165000e-07
0.0000, 100.0, 60.0, 15.280, 9, 19, 1.775000e-06
0.0000, 140.0, 71.0, 18.860, 9, 19, 2.384000e-06
0.0000, 20.0, 10.0, 1.880, 10, 20, 7.494300e-01
0.0000, 25.0, 10.0, 2.800, 10, 20, 2.850500e-01
0.0000, 30.0, 20.0, 3.270, 10, 20, 5.198800e-01
0.0000, 40.0, 30.0, 5.530, 10, 20, 2.638400e-01
0.0000, 100.0, 60.0, 15.280, 10, 20, 1.454300e+00
0.0000, 140.0, 71.0, 18.860, 10, 20, 1.891500e+00
0.0000, 20.0, 10.0, 1.880, 10, 21, 3.578100e-05
0.0000, 25.0, 10.0, 2.800, 10, 21, 1.220400e-05
0.0000, 30.0, 20.0, 3.270, 10, 21, 3.510200e-05
0.0000, 40.0, 30.0, 5.530, 10, 21, 1.405900e-05
0.0000, 100.0, 60.0, 15.280, 10, 21, 2.286000e-04
0.0000, 140.0, 71.0, 18.860, 10, 21, 3.073800e-04
0.0000, 20.0, 10.0, 1.880, 10, 22, 5.511400e-05
0.0000, 25.0, 10.0, 2.800, 10, 22, 8.617300e-06
0.0000, 30.0, 20.0, 3.270, 10, 22, 3.522500e-05
0.0000, 40.0, 30.0, 5.530, 10, 22, 1.658200e-05
0.0000, 100.0, 60.0, 15.280, 10, 22, 1.423800e-04
0.0000, 140.0, 71.0, 18.860, 10, 22, 1.885700e-04
0.0000, 20.0, 10.0, 1.880, 11, 23, 2.307700e-03
0.0000, 25.0, 10.0, 2.800, 11, 23, 4.417700e-04
0.0000, 30.0, 20.0, 3.270, 11, 23, 7.358100e-04
0.0000, 40.0, 30.0, 5.530, 11, 23, 3.275500e-04
0.0000, 100.0, 60.0, 15.280, 11, 23, 2.723300e-03
0.0000, 140.0, 71.0, 18.860, 11, 23, 3.603000e-03
0.0000, 20.0, 10.0, 1.880, 12, 24, 1.653400e-01
0.0000, 25.0, 10.0, 2.800, 12, 24, 1.528500e-01
0.0000, 30.0, 20.0, 3.270, 12, 24, 2.171100e-01
0.0000, 40.0, 30.0, 5.530, 12, 24, 3.370500e-01
0.0000, 100.0, 60.0, 15.280, 12, 24, 1.312000e+00
0.0000, 140.0, 71.0, 18.860, 12, 24, 1.670000e+00
0.0000, 20.0, 10.0, 1.880, 12, 25, 1.066700e-04
0.0000, 25.0, 10.0, 2.800, 12, 25, 4.570300e-05
0.0000, 30.0, 20.0, 3.270, 12, 25, 1.454400e-04
0.0000, 40.0, 30.0, 5.530, 12, 25, 5.952900e-04
0.0000, 100.0, 60.0, 15.280, 12, 25, 4.487000e-03
0.0000, 140.0, 71.0, 18.860, 12, 25, 5.916100e-03
0.0000, 20.0, 10.0, 1.880, 12, 26, 2.104100e-04
0.0000, 25.0, 10.0, 2.800, 12, 26, 4.015800e-05
0.0000, 30.0, 20.0, 3.270, 12, 26, 8.290200e-05
0.0000, 40.0, 30.0, 5.530, 12, 26, 1.070700e-04
0.0000, 100.0, 60.0, 15.280, 12, 26, 1.537100e-03
0.0000, 140.0, 71.0, 18.860, 12, 26, 2.062300e-03
0.0000, 20.0, 10.0, 1.880, 13, 27, 1.502900e-03
0.0000, 25.0, 10.0, 2.800, 13, 27, 8.927700e-04
0.0000, 30.0, 20.0, 3.270, 13, 27, 1.549400e-03
0.0000, 40.0, 30.0, 5.530, 13, 27, 7.523800e-03
0.0000, 100.0, 60.0, 15.280, 13, 27, 1.792900e-02
0.0000, 140.0, 71.0, 18.860, 13, 27, 2.175000e-02
0.0000, 20.0, 10.0, 1.880, 14, 28, 1.025600e-01
0.0000, 25.0, 10.0, 2.800, 14, 28, 2.305300e-01
0.0000, 30.0, 20.0, 3.270, 14, 28, 2.465800e-01
0.0000, 40.0, 30.0, 5.530, 14, 28, 7.195500e-01
0.0000, 100.0, 60.0, 15.280, 14, 28, 2.347300e+00
0.0000, 140.0, 71.0, 18.860, 14, 28, 2.945000e+00
0.0000, 20.0, 10.0, 1.880, 14, 29, 2.945700e-04
0.0000, 25.0, 10.0, 2.800, 14, 29, 5.378300e-04
0.0000, 30.0, 20.0, 3.270, 14, 29, 8.849600e-04
0.0000, 40.0, 30.0, 5.530, 14, 29, 3.724900e-03
0.0000, 100.0, 60.0, 15.280, 14, 29, 9.056200e-03
0.0000, 140.0, 71.0, 18.860, 14, 29, 1.101400e-02
0.0000, 20.0, 10.0, 1.880, 14, 30, 1.127500e-04
0.0000, 25.0, 10.0, 2.800, 14, 30, 6.346900e-05
0.0000, 30.0, 20.0, 3.270, 14, 30, 1.472700e-04
0.0000, 40.0, 30.0, 5.530, 14, 30, 2.822800e-03
0.0000, 100.0, 60.0, 15.280, 14, 30, 3.846300e-03
0.0000, 140.0, 71.0, 18.860, 14, 30, 4.222100e-03
0.0000, 20.0, 10.0, 1.880, 15, 31, 7.674000e-05
0.0000, 25.0, 10.0, 2.800, 15, 31, 5.908700e-05
0.0000, 30.0, 20.0, 3.270, 15, 31, 1.155400e-04
0.0000, 40.0, 30.0, 5.530, 15, 31, 1.010100e-03
0.0000, 100.0, 60.0, 15.280, 15, 31, 1.927000e-03
0.0000, 140.0, 71.0, 18.860, 15, 31, 2.263700e-03
0.0000, 20.0, 10.0, 1.880, 16, 32, 4.270400e-02
0.0000, 25.0, 10.0, 2.800, 16, 32, 9.160400e-02
0.0000, 30.0, 20.0, 3.270, 16, 32, 8.490100e-02
0.0000, 40.0, 30.0, 5.530, 16, 32, 2.592200e-01
0.0000, 100.0, 60.0, 15.280, 16, 32, 1.011100e+00
0.0000, 140.0, 71.0, 18.860, 16, 32, 1.287200e+00
0.0000, 20.0, 10.0, 1.880, 16, 33, 1.440200e-04
0.0000, 25.0, 10.0, 2.800, 16, 33, 2.308700e-04
0.0000, 30.0, 20.0, 3.270, 16, 33, 3.023400e-04
0.0000, 40.0, 30.0, 5.530, 16, 33, 8.448900e-04
0.0000, 100.0, 60.0, 15.280, 16, 33, 3.786000e-03
0.0000, 140.0, 71.0, 18.860, 16, 33, 4.866000e-03
0.0000, 20.0, 10.0, 1.880, 16, 34, 1.843300e-04
0.0000, 25.0, 10.0, 2.800, 16, 34, 1.256200e-04
0.0000, 30.0, 20.0, 3.270, 16, 34, 2.701500e-04
0.0000, 40.0, 30.0, 5.530, 16, 34, 2.084900e-03
0.0000, 100.0, 60.0, 15.280, 16, 34, 7.037200e-03
0.0000, 140.0, 71.0, 18.860, 16, 34, 8.855700e-03
0.0000, 20.0, 10.0, 1.880, 16, 36, 8.333100e-10
0.0000, 25.0, 10.0, 2.800, 16, 36, 5.782800e-11
0.0000, 30.0, 20.0, 3.270, 16, 36, 1.405800e-09
0.0000, 40.0, 30.0, 5.530, 16, 36, 5.038600e-08
0.0000, 100.0, 60.0, 15.280, 16, 36, 4.451800e-08
0.0000, 140.0, 71.0, 18.860, 16, 36, 4.236300e-08
0.0000, 20.0, 10.0, 1.880, 17, 35, 3.949000e-05
0.0000, 25.0, 10.0, 2.800, 17, 35, 3.231200e-05
0.0000, 30.0, 20.0, 3.270, 17, 35, 4.478100e-05
0.0000, 40.0, 30.0, 5.530, 17, 35, 1.797400e-04
0.0000, 100.0, 60.0, 15.280, 17, 35, 6.877700e-04
